#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Jiangsu/04/2010|2010-05-01, 2010.33, 0.004592, -0.003761
A/canine/Jiangsu/03/2010|2010-04-01, 2010.25, 0.007232, -0.001019
A/canine/Jiangsu/02/2010|2010-03-01, 2010.17, 0.005033, -0.003116
A/canine/Jiangsu/05/2010|2010-05-01, 2010.33, 0.005471, -0.002883
A/canine/Beijing/359/2009|2009-12-17, 2009.95, 0.006600, -0.001267
A/canine/Beijing/511/2010|2010-01-03, 2010.01, 0.006600, -0.001344
A/canine/Beijing/295/2009|2009-12-14, 2009.94, 0.008162, 0.000308
A/canine/Beijing/420/2010|2010-01-08, 2010.02, 0.008162, 0.000206
A/canine/Beijing/1028/2010|2010-02-02, 2010.09, 0.012864, 0.004818
A/canine/Liaoning/1578/2010|2010-04-06, 2010.26, 0.009728, 0.001464
A/canine/Liaoning/1585/2010|2010-04-06, 2010.26, 0.009728, 0.001464
A/canine/Liaoning/H6/2012|2012-05-19, 2012.38, 0.011219, 0.000240
A/canine/Heilongjiang/L1/2013|2013-03-10, 2013.19, 0.013858, 0.001841
A/canine/Liaoning/27/2012|2012-04-11, 2012.28, 0.011221, 0.000370
A/canine/Thailand/CU-DC5299/2012|2012-01-15, 2012.04, 0.010766, 0.000222
A/canine/Guangdong/12/2012|2012-09-15, 2012.7, 0.013408, 0.002019
A/canine/Guangdong/23/2012|2012-09-18, 2012.71, 0.012530, 0.001128
A/canine/Beijing/20150122-284/2015|2015-01-22, 2015.06, 0.022745, 0.008333
A/canine/Beijing/20150120-265/2015|2015-01-20, 2015.05, 0.021403, 0.007004
A/canine/Beijing/20150124-300/2015|2015-01-24, 2015.07, 0.021403, 0.006978
A/canine/Beijing/20121215-34/2012|2012-12-15, 2012.95, 0.010768, -0.000942
A/canine/Beijing/20131112-279/2013|2013-11-12, 2013.85, 0.013409, 0.000547
A/canine/Beijing/20131203-341/2013|2013-12-03, 2013.91, 0.014288, 0.001349
A/canine/Beijing/20131203-342/2013|2013-12-03, 2013.91, 0.014288, 0.001349
A/canine/Beijing/20140103-90/2014|2014-01-03, 2014.01, 0.013848, 0.000781
A/canine/Beijing/20131207-365/2013|2013-12-07, 2013.92, 0.013848, 0.000896
A/canine/Beijing/20140110-2/2014|2014-01-10, 2014.03, 0.013848, 0.000755
A/canine/Beijing/20121230-62/2012|2012-12-30, 2012.99, 0.011648, -0.000113
A/canine/Beijing/20131204-349/2013|2013-12-04, 2013.92, 0.013407, 0.000455
A/canine/California/043670/2017|2017-03-24, 2017.23, 0.021365, 0.004174
A/canine/California/20170411-20/2017|2017-04-01, 2017.25, 0.021804, 0.004587
A/canine/China/LG1/2015|2015-12-16, 2015.95, 0.027979, 0.012427
A/canine/China/LG2/2015|2015-12-16, 2015.95, 0.026663, 0.011111
A/canine/Beijing/20150118-256/2015|2015-01-18, 2015.05, 0.018262, 0.003863
A/canine/China/JLM1/2015|2015-11-25, 2015.89, 0.020023, 0.004548
A/canine/China/JLM2/2015|2015-11-25, 2015.89, 0.020023, 0.004548
A/canine/Korea/LBM412/2008|2008-10-01, 2008.74, 0.004367, -0.001950
A/canine/Korea/AS-01/2009|2009-09-18, 2009.71, 0.002832, -0.004728
A/canine/Korea/CY053/2014|2014-03-02, 2014.17, 0.008995, -0.004277
A/canine/Korea/KRIBB01/2011|2011-11-01, 2011.82, 0.005913, -0.004349
A/canine/Korea/CY009/2010|2010-10-01, 2010.74, 0.007232, -0.001646
A/canine/Korea/S1/2012|2012-11-05, 2012.84, 0.007993, -0.003575
A/canine/Korea/AS-11/2013|2013-06-08, 2013.43, 0.008997, -0.003328
A/canine/Korea/AS-14/2013|2013-08-09, 2013.6, 0.008999, -0.003543
A/canine/Korea/AS-06/2012|2012-08-24, 2012.64, 0.008999, -0.002314
A/canine/Korea/AS-04/2012|2012-06-11, 2012.44, 0.008560, -0.002497
A/canine/Korea/AS-03/2012|2012-05-10, 2012.36, 0.008561, -0.002393
A/canine/Korea/AS-15/2013|2013-09-11, 2013.69, 0.009000, -0.003658
A/canine/Korea/DG1/2014|2014-02-13, 2014.12, 0.013444, 0.000236
A/canine/Korea/AS-05/2012|2012-07-14, 2012.53, 0.008132, -0.003040
A/canine/Korea/AS-08/2012|2012-09-17, 2012.7, 0.008133, -0.003256
A/canine/Korea/AS-09/2012|2012-10-15, 2012.78, 0.008133, -0.003359
A/canine/Korea/BD-1/2013|2013-05-30, 2013.41, 0.010325, -0.001973
A/canine/Korea/SH1/2014|2014-09-01, 2014.66, 0.011197, -0.002703
A/canine/Korea/0589318/2015|2015-03-05, 2015.18, 0.011639, -0.002926
A/canine/South_Korea/0173915/2015|2015-11-01, 2015.82, 0.012959, -0.002427
A/canine/Illinois/0843093/2015|2015-03-30, 2015.25, 0.012960, -0.001695
A/canine/Illinois/I0182389/2015|2015-09-01, 2015.66, 0.012523, -0.002658
A/canine/Illinois/2883703/2015|2015-05-07, 2015.35, 0.012523, -0.002261
A/canine/Pennsylvania/0261885/2015|2015-09-01, 2015.66, 0.012523, -0.002658
A/canine/Georgia/42632/2015|2015-06-12, 2015.44, 0.012962, -0.001937
A/canine/Texas/2100186/2015|2015-09-01, 2015.66, 0.012962, -0.002219
A/canine/Illinois/12191/2015|2015-04-15, 2015.29, 0.012962, -0.001745
A/canine/Florida/269770/2015|2015-11-01, 2015.82, 0.012962, -0.002424
A/canine/Indiana/2093681/2015|2015-09-01, 2015.66, 0.012962, -0.002219
A/canine/Illinois/41915/2015|2015-09-01, 2015.66, 0.012963, -0.002218
A/canine/Illinois/1619144/2015|2015-04-14, 2015.28, 0.013404, -0.001290
A/canine/Georgia/104940/2015|2015-07-17, 2015.54, 0.013405, -0.001622
A/canine/Georgia/95391/2015|2015-07-13, 2015.53, 0.013405, -0.001609
A/canine/Indiana/96198/2015|2015-07-02, 2015.5, 0.013405, -0.001571
A/canine/Georgia/101875/2015|2015-09-01, 2015.66, 0.013405, -0.001776
A/canine/North_Carolina/103297/2015|2015-09-01, 2015.66, 0.013405, -0.001776
A/canine/Illinois/278597/2016|2016-09-01, 2016.66, 0.014286, -0.002176
A/canine/Illinois/283066/2015|2015-11-01, 2015.82, 0.014286, -0.001100
A/canine/North_Carolina/109904/2015|2015-07-29, 2015.57, 0.014286, -0.000780
A/canine/Illinois/077752/2016|2016-09-01, 2016.66, 0.015607, -0.000855
A/canine/Illinois/077753/2016|2016-11-01, 2016.82, 0.015607, -0.001060
A/canine/Illinois/328292/2015|2015-11-01, 2015.82, 0.015168, -0.000218
A/canine/Texas/343907/2015|2015-12-22, 2015.96, 0.015168, -0.000397
A/canine/Illinois/M16-25374-19-1/2016|2016-04-01, 2016.25, 0.015169, -0.000767
A/canine/Indiana/003018/2016|2016-11-01, 2016.82, 0.015609, -0.001058
A/canine/Wisconsin/19137/2016|2016-02-08, 2016.1, 0.015609, -0.000135
A/canine/Illinois/091375-16-1-1/2016|2016-09-01, 2016.66, 0.016052, -0.000409
A/canine/Indiana/093165-16-1-1/2016|2016-09-01, 2016.66, 0.016052, -0.000409
A/canine/Illinois/20170110-2F1/2016|2016-04-01, 2016.25, 0.016930, 0.000994
A/canine/Illinois/20170110-2G1/2016|2016-04-01, 2016.25, 0.016491, 0.000555
A/canine/Indiana/M16-09378-32-1/2016|2016-04-05, 2016.26, 0.015169, -0.000780
A/canine/Illinois/20170110-1G4/2016|2016-04-01, 2016.25, 0.015169, -0.000767
A/dog/Indiana/M16-09378-32-1/2016|2016-04-05, 2016.26, 0.015169, -0.000780
A/canine/Illinois/187427-16-7/2016|2016-04-01, 2016.25, 0.016487, 0.000551
A/canine/Indiana/17031-16-2/2016|2016-09-01, 2016.66, 0.016049, -0.000412
A/canine/Indiana/132276-16-1-2/2016|2016-09-01, 2016.66, 0.016050, -0.000411
A/canine/Illinois/20170110-1A4/2016|2016-09-01, 2016.66, 0.016930, 0.000469
A/canine/Illinois/20170110-1G12/2016|2016-04-01, 2016.25, 0.016930, 0.000994
A/canine/Illinois/M16-30480-3-1/2016|2016-04-01, 2016.25, 0.017371, 0.001435
A/canine/Illinois/145135-16-3-1/2016|2016-09-01, 2016.66, 0.017372, 0.000911
A/canine/Illinois/M16-25374-14-1/2016|2016-04-01, 2016.25, 0.017374, 0.001438
A/canine/Indiana/1177-17-1/2017|2017-09-01, 2017.66, 0.017374, -0.000368
A/canine/Illinois/M16-16391-2-1/2016|2016-04-01, 2016.25, 0.017374, 0.001438
A/canine/Pennsylvania/20170411-5/2017|2017-04-01, 2017.25, 0.017374, 0.000157
A/canine/Illinois/M17-05782-11-1/2017|2017-04-01, 2017.25, 0.017813, 0.000596
A/canine/Illinois/M17-05782-4-1/2017|2017-04-01, 2017.25, 0.017813, 0.000596
A/canine/Illinois/M17-05782-8-1/2017|2017-04-01, 2017.25, 0.017813, 0.000596
A/canine/Illinois/M17-05782-1-1/2017|2017-04-01, 2017.25, 0.017813, 0.000596
A/canine/Illinois/M17-05782-7-1/2017|2017-04-01, 2017.25, 0.017813, 0.000596
A/canine/Korea/SH4/2016|2016-07-22, 2016.55, 0.015609, -0.000711
A/canine/Korea/SH2/2016|2016-07-22, 2016.55, 0.015610, -0.000710
A/canine/Korea/SH3/2016|2016-07-22, 2016.55, 0.015610, -0.000710
A/canine/Korea/SH5/2015|2015-11-20, 2015.88, 0.013409, -0.002054
A/canine/South_Korea/20170110-1F1/2016|2016-04-01, 2016.25, 0.013849, -0.002087
A/canine/Korea/SH6/2017|2017-11-07, 2017.84, 0.016494, -0.001479
A/canine/Ontario/NCFAD-2018-070-1/2018|2018-01-09, 2018.02, 0.016934, -0.001269
A/canine/California/BRW003/2018|2018-01-01, 2018.0, 0.016934, -0.001244
A/canine/California/BRW002/2018|2018-01-06, 2018.02, 0.016934, -0.001269
A/Canis_lupus_familiaris/USA/218592/2017|2017-12-30, 2017.99, 0.016934, -0.001231
A/Canis_lupus_familiaris/USA/006974/2018|2018-01-17, 2018.05, 0.016934, -0.001308
A/canine/Nevada/BRW018/2018|2018-03-01, 2018.17, 0.016934, -0.001461
A/Canis_lupus_familiaris/USA/007781/2018|2018-01-17, 2018.05, 0.016935, -0.001307
A/canine/Nevada/BRW015/2018|2018-02-07, 2018.1, 0.017375, -0.000931
A/Canis_lupus_familiaris/USA/150620/2018|2018-08-21, 2018.63, 0.018698, -0.000287
A/Canis_lupus_familiaris/USA/152386/2018|2018-08-23, 2018.64, 0.019137, 0.000139
A/canine/New_Jersey/CRP036/2018|2018-05-13, 2018.36, 0.018259, -0.000380
A/canine/New_York/CRP034/2018|2018-05-07, 2018.35, 0.018259, -0.000367
A/canine/Ontario/NCFAD-2018-070-4/2018|2018-01-26, 2018.07, 0.017816, -0.000451
A/canine/Ontario/NCFAD-2018-070-2/2018|2018-01-09, 2018.02, 0.017378, -0.000825
A/canine/Ontario/NCFAD-2018-070-3/2018|2018-01-13, 2018.04, 0.017378, -0.000851
A/canine/Ontario/NCFAD-2018-001-4/2018|2018-01-05, 2018.01, 0.017378, -0.000812
A/canine/Ontario/NCFAD-2018-070-5/2018|2018-02-01, 2018.08, 0.017378, -0.000902
A/Canis_lupus_familiaris/USA/000915/2018|2018-01-03, 2018.01, 0.018260, 0.000069
A/Canis_lupus_familiaris/USA/007780/2018|2018-01-17, 2018.05, 0.018700, 0.000459
A/canine/Beijing/20170709-15/2017|2017-07-09, 2017.52, 0.017817, 0.000255
A/canine/Beijing/20170501-108/2017|2017-05-01, 2017.33, 0.017379, 0.000060
A/canine/Tianjin/368/2017|2017-11-01, 2017.82, 0.017379, -0.000568
A/canine/Beijing/308/2017|2017-09-01, 2017.66, 0.017379, -0.000363
A/canine/China/QiaoKe01/2017|2017-05-01, 2017.33, 0.017379, 0.000060
A/canine/Beijing/20170314-73/2017|2017-03-14, 2017.2, 0.017379, 0.000226
A/canine/Beijing/20170528-148/2017|2017-05-28, 2017.41, 0.017379, -0.000043
A/canine/Beijing/20170712-18/2017|2017-07-12, 2017.53, 0.018702, 0.001126
A/canine/Nanjing/404/2017|2017-11-01, 2017.82, 0.018703, 0.000755
A/canine/Ontario/NCFAD-2018-070-10/2018|2018-03-09, 2018.19, 0.020465, 0.002044
A/canine/Ontario/NCFAD-2018-070-12/2018|2018-03-13, 2018.2, 0.019586, 0.001152
A/canine/Ontario/NCFAD-2018-070-8/2018|2018-03-02, 2018.17, 0.019586, 0.001191
A/canine/Ontario/NCFAD-2018-070-7/2018|2018-03-02, 2018.17, 0.019586, 0.001191
A/canine/Ontario/NCFAD-2018-070-15/2018|2018-03-14, 2018.2, 0.019586, 0.001152
A/canine/Ontario/NCFAD-2018-070-14/2018|2018-03-14, 2018.2, 0.019586, 0.001152
A/canine/Ontario/NCFAD-2018-070-9/2018|2018-03-02, 2018.17, 0.019586, 0.001191
A/canine/Ontario/NCFAD-2018-070-16/2018|2018-03-26, 2018.24, 0.019586, 0.001101
A/canine/Ontario/NCFAD-2018-070-11/2018|2018-03-09, 2018.19, 0.019586, 0.001165
A/canine/Ontario/NCFAD-2018-070-13/2018|2018-03-13, 2018.2, 0.019586, 0.001152
A/canine/Beijing/20170512-120/2017|2017-05-12, 2017.36, 0.017821, 0.000463
A/canine/Minnesota/139684/2017|2017-08-10, 2017.6, 0.018702, 0.001037
A/canine/Florida/20170606-17/2017|2017-04-01, 2017.25, 0.018262, 0.001045
A/canine/Florida/20170606-11/2017|2017-04-01, 2017.25, 0.017824, 0.000607
A/canine/Florida/20170606-2/2017|2017-04-01, 2017.25, 0.017824, 0.000607
A/canine/Indiana/130636/2017|2017-07-29, 2017.57, 0.017824, 0.000197
A/canine/Florida/20170606-18/2017|2017-04-01, 2017.25, 0.017824, 0.000607
A/canine/Georgia/20170606-19/2017|2017-05-25, 2017.4, 0.017824, 0.000415
A/canine/Florida/88807.2/2017|2017-05-25, 2017.4, 0.017824, 0.000415
A/canine/Kentucky/20170606-6/2017|2017-04-01, 2017.25, 0.017824, 0.000607
A/canine/Kentucky/20170606-23/2017|2017-04-01, 2017.25, 0.017824, 0.000607
A/canine/Georgia/89750.1/2017|2017-05-26, 2017.4, 0.017824, 0.000415
A/canine/Florida/20170606-7/2017|2017-04-01, 2017.25, 0.017824, 0.000607
A/canine/South_Carolina/132956/2017|2017-08-01, 2017.58, 0.017824, 0.000185
A/canine/Florida/20170606-8/2017|2017-04-01, 2017.25, 0.017824, 0.000607
A/canine/North_Carolina/090487/2017|2017-05-26, 2017.4, 0.017824, 0.000415
A/canine/NorthCarolina/20170606-28/2017|2017-04-01, 2017.25, 0.017824, 0.000607
A/canine/Kentucky/128656/2017|2017-07-26, 2017.56, 0.017824, 0.000210
A/canine/Florida/090919/2017|2017-05-26, 2017.4, 0.017824, 0.000415
A/canine/Florida/20170606-9/2017|2017-04-01, 2017.25, 0.017824, 0.000607
A/canine/Beijing/20170612-183/2017|2017-06-12, 2017.44, 0.018705, 0.001245
A/canine/Beijing/20170512-122/2017|2017-05-12, 2017.36, 0.017824, 0.000466
A/canine/Beijing/20170512-121/2017|2017-05-12, 2017.36, 0.018704, 0.001346
A/canine/Beijing/20170527-146/2017|2017-05-27, 2017.4, 0.018706, 0.001297
A/canine/Beijing/20170528-147/2017|2017-05-28, 2017.41, 0.018706, 0.001284
A/canine/California/84315/2017|2017-05-18, 2017.38, 0.018263, 0.000880
A/canine/Xian/20170601-157/2017|2017-06-01, 2017.41, 0.018705, 0.001283
A/canine/Xian/20170601-159/2017|2017-06-01, 2017.41, 0.018705, 0.001283
A/canine/Beijing/20170424-102/2017|2017-04-24, 2017.31, 0.017383, 0.000089
A/canine/Beijing/20170512-133/2017|2017-05-12, 2017.36, 0.018265, 0.000907
A/canine/Beijing/20170512-137/2017|2017-05-12, 2017.36, 0.017826, 0.000468
A/canine/Beijing/20170711-16/2017|2017-07-11, 2017.52, 0.018706, 0.001143
A/canine/Beijing/20161216-8/2016|2016-12-16, 2016.95, 0.017827, 0.000995
A/canine/Beijing/20161228-9/2016|2016-12-28, 2016.98, 0.017827, 0.000956
A/canine/Beijing/20170720-30/2017|2017-07-20, 2017.55, 0.018705, 0.001104
A/canine/Liaoning/282/2017|2017-08-01, 2017.58, 0.018265, 0.000626
A/canine/Beijing/20170616-202/2017|2017-06-16, 2017.45, 0.017827, 0.000354
A/canine/Beijing/20170510-118/2017|2017-05-10, 2017.36, 0.017827, 0.000469
A/canine/Beijing/309/2017|2017-09-01, 2017.66, 0.017827, 0.000085
A/canine/Beijing/20170604-164/2017|2017-06-04, 2017.42, 0.017825, 0.000391
A/canine/Shanghai/20170713-18/2017|2017-07-13, 2017.53, 0.018706, 0.001130
A/canine/Shanghai/20170721-36/2017|2017-07-21, 2017.55, 0.018268, 0.000667
A/canine/Nanjing/20170515-25/2017|2017-05-15, 2017.37, 0.019587, 0.002216
A/canine/Nanjing/20170607-40/2017|2017-06-07, 2017.43, 0.020027, 0.002579
A/canine/Shanghai/20170622-7/2017|2017-06-22, 2017.47, 0.020910, 0.003411
A/canine/Nanjing/20170704-53/2017|2017-07-04, 2017.5, 0.019589, 0.002051
A/canine/Nanjing/20170620-47/2017|2017-06-20, 2017.47, 0.019149, 0.001650
A/canine/Nanjing/20170328-7/2017|2017-03-28, 2017.24, 0.020028, 0.002824
A/canine/Nanjing/20170419-12/2017|2017-04-19, 2017.3, 0.020028, 0.002747
A/canine/Shanghai/159/2017|2017-10-01, 2017.74, 0.017827, -0.000017
A/canine/Shanxi/361/2017|2017-10-01, 2017.74, 0.017827, -0.000017
A/canine/Liaoning/284/2017|2017-08-01, 2017.58, 0.017827, 0.000188
A/canine/Shanghai/354/2017|2017-10-01, 2017.74, 0.017827, -0.000017
A/canine/Beijing/20170417-81/2017|2017-04-17, 2017.29, 0.017827, 0.000559
A/canine/Beijing/20170610-173/2017|2017-06-10, 2017.44, 0.018707, 0.001247
A/canine/Beijing/20170615-195/2017|2017-06-15, 2017.45, 0.018707, 0.001234
A/canine/Beijing/20170610-172/2017|2017-06-10, 2017.44, 0.018268, 0.000808
A/canine/Beijing/20170614-185/2017|2017-06-14, 2017.45, 0.018708, 0.001235
A/canine/Beijing/20170616-200/2017|2017-06-16, 2017.45, 0.018708, 0.001235
A/canine/Beijing/20170610-174/2017|2017-06-10, 2017.44, 0.018708, 0.001248
A/canine/Beijing/20170618-206/2017|2017-06-18, 2017.46, 0.018708, 0.001222
A/canine/Beijing/20170417-83/2017|2017-04-17, 2017.29, 0.017827, 0.000559
A/canine/Henan/L02/2018|2018-03-01, 2018.17, 0.017828, -0.000567
A/canine/China/HN3/2018|2018-05-22, 2018.39, 0.018268, -0.000409
A/canine/Henan/L03/2018|2018-05-01, 2018.33, 0.018269, -0.000331
A/canine/China/HN6/2018|2018-06-03, 2018.42, 0.018270, -0.000445
A/canine/Henan/L06/2018|2018-05-01, 2018.33, 0.018709, 0.000109
A/canine/Liaoning/530/2018|2018-01-01, 2018.0, 0.021803, 0.003626
A/canine/Kentucky/174490/2017|2017-10-09, 2017.76, 0.019149, 0.001279
A/Canis_lupus_familiaris/USA/188305/2017|2017-10-31, 2017.82, 0.019150, 0.001203
A/canine/Ohio/188191/2017|2017-10-31, 2017.82, 0.018712, 0.000765
A/Canis_lupus_familiaris/USA/188203/2017|2017-10-31, 2017.82, 0.018712, 0.000765
A/canine/Ohio/A97/2017|2017-10-28, 2017.82, 0.018712, 0.000765
A/Canis_lupus_familiaris/USA/188226/2017|2017-10-31, 2017.82, 0.018712, 0.000765
A/canine/Ohio/174509/2017|2017-10-08, 2017.76, 0.018712, 0.000842
A/canine/Ohio/A82/2017|2017-10-28, 2017.82, 0.018712, 0.000765
A/canine/Ohio/A91/2017|2017-10-28, 2017.82, 0.018712, 0.000765
A/Canis_lupus_familiaris/USA/118191/2017|2017-10-31, 2017.82, 0.018712, 0.000765
A/canine/Illinois/A37/2017|2017-11-01, 2017.82, 0.018712, 0.000765
A/Canis_lupus_familiaris/USA/188297/2017|2017-10-31, 2017.82, 0.018712, 0.000765
A/canine/Guangdong/2/2018|2018-05-16, 2018.37, 0.020920, 0.002269
A/canine/Heilongjiang/1/2018|2018-10-15, 2018.78, 0.019148, -0.000029
A/canine/Tianjin/570/2018|2018-01-01, 2018.0, 0.019149, 0.000971
A/canine/Beijing/547/2018|2018-01-01, 2018.0, 0.018711, 0.000533
A/canine/Beijing/509/2017|2017-12-01, 2017.91, 0.018712, 0.000650
A/canine/Nanjing/543/2018|2018-01-01, 2018.0, 0.018712, 0.000534
A/canine/Hainan/W5/2019|2019-06-01, 2019.41, 0.019594, -0.000390
A/canine/Fujian/11/2018|2018-11-01, 2018.82, 0.020034, 0.000806
A/canine/Guangzhou/8/2018|2018-11-01, 2018.82, 0.020034, 0.000806
A/canine/Heilongjiang/1/2019|2019-01-23, 2019.06, 0.021357, 0.001822
A/canine/Guangdong/3/2018|2018-05-17, 2018.38, 0.019154, 0.000490
A/canine/China/6068/2018|2018-11-26, 2018.89, 0.019594, 0.000276
A/canine/China/15066/2019|2019-03-02, 2019.17, 0.019595, -0.000081
A/canine/China/15027/2019|2019-03-02, 2019.17, 0.020035, 0.000359
A/canine/China/15001/2019|2019-02-02, 2019.09, 0.020035, 0.000461
A/canine/China/15068/2019|2019-03-02, 2019.17, 0.020035, 0.000359
A/canine/Guangdong/1/2018|2018-05-14, 2018.37, 0.019596, 0.000944
A/canine/Shanghai/755/2018|2018-05-01, 2018.33, 0.020478, 0.001877
A/canine/Guangzhou/11/2019|2019-01-01, 2019.0, 0.021803, 0.002344
A/canine/Fujian/601/2018|2018-01-01, 2018.0, 0.019598, 0.001420
A/canine/Shanxi/676/2018|2018-04-01, 2018.25, 0.019598, 0.001100
A/canine/Guangzhou/603/2018|2018-02-01, 2018.08, 0.019598, 0.001318
A/canine/Hainan/615/2018|2018-02-01, 2018.08, 0.019598, 0.001318
A/canine/Beijing/618/2018|2018-02-01, 2018.08, 0.019158, 0.000878
A/canine/Tianjin/643/2018|2018-03-01, 2018.17, 0.019159, 0.000764
A/canine/Hainan/F4/2018|2018-12-01, 2018.91, 0.020039, 0.000696
A/canine/Beijing/1016/2018|2018-10-01, 2018.74, 0.021806, 0.002680
A/canine/Korea/VC123578/2012|2012-03-13, 2012.2, 0.191101, 0.180352
A/canine/China/11071/2019|2019-02-11, 2019.11, 0.071005, 0.051405
A/canine/Guangdong/GY01/2018|2018-05-01, 2018.33, 0.071005, 0.052404
A/canine/Liaoning/10/2018|2018-11-01, 2018.82, 0.022248, 0.003020
A/canine/Fujian/1108/2018|2018-12-01, 2018.91, 0.022247, 0.002904
A/canine/Fujian/1109/2018|2018-12-01, 2018.91, 0.022247, 0.002904
A/canine/Tianjin/84/2018|2018-09-01, 2018.66, 0.020922, 0.001899
A/canine/Tianjin/83/2018|2018-09-01, 2018.66, 0.020484, 0.001461
A/canine/Tianjin/85/2018|2018-09-01, 2018.66, 0.020484, 0.001461
A/canine/Singapore/SG_NParks_CIV_M4705/2018|2018-06-01, 2018.41, 0.020920, 0.002217
A/canine/Singapore/SG_NParks_CIV_M10305/2018|2018-06-01, 2018.41, 0.022504, 0.003801
A/canine/China/Shanghai-0315-2019/2019|2019-03-08, 2019.19, 0.020919, 0.001217
A/canine/California/CVM-17384101/2019|2019-06-01, 2019.41, 0.020921, 0.000938
A/canine/California/M19-17384-10-1/2019|2019-06-01, 2019.41, 0.020921, 0.000938
A/canine/California/CVM-1738411/2019|2019-06-01, 2019.41, 0.021360, 0.001377
A/canine/California/M19-17384-1-1/2019|2019-06-01, 2019.41, 0.021360, 0.001377
A/canine/Ontario/NCFAD-2018-069-1/2018|2018-10-22, 2018.8, 0.019597, 0.000395
A/canine/Ontario/NCFAD-2018-069-10/2018|2018-10-18, 2018.79, 0.019597, 0.000407
A/canine/Ontario/NCFAD-2018-069-6/2018|2018-10-22, 2018.8, 0.019597, 0.000395
A/canine/Ontario/NCFAD-2018-064-1/2018|2018-10-15, 2018.78, 0.019597, 0.000420
A/canine/Ontario/NCFAD-2018-069-9/2018|2018-10-24, 2018.81, 0.019597, 0.000382
A/canine/Beijing/1102/2018|2018-11-01, 2018.82, 0.019598, 0.000370
A/canine/Beijing/1103/2018|2018-11-01, 2018.82, 0.023575, 0.004347
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.020037, -0.000024
A/canine/Guangzhou/20/2019|2019-06-01, 2019.41, 0.020039, 0.000055
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.020919, 0.000820
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.020919, 0.000820
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.020919, 0.000820
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.020919, 0.000820
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.020919, 0.000820
A/canine/Guangzhou/37/2019|2019-07-01, 2019.5, 0.020919, 0.000820
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.020040, 0.000145
A/canine/Beijing/1372/2019|2019-08-01, 2019.58, 0.020041, -0.000161
A/canine/Beijing/1389/2019|2019-09-01, 2019.66, 0.020041, -0.000263
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.020041, -0.000161
A/canine/Liaoning/1388/2019|2019-09-01, 2019.66, 0.020041, -0.000263
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.019601, -0.000383
A/canine/Shanghai/1204/2019|2019-05-01, 2019.33, 0.019601, -0.000281
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.019601, -0.000806
