#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Beijing/20150122-284/2015|2015-01-22, 2015.06, 0.108203, 0.008715
A/canine/Beijing/20150120-265/2015|2015-01-20, 2015.05, 0.106887, 0.007414
A/canine/Beijing/20150124-300/2015|2015-01-24, 2015.07, 0.106887, 0.007383
A/canine/Beijing/20140103-90/2014|2014-01-03, 2014.01, 0.098040, 0.000163
A/canine/Beijing/20140110-2/2014|2014-01-10, 2014.03, 0.098040, 0.000133
A/canine/Beijing/20131112-279/2013|2013-11-12, 2013.85, 0.097163, -0.000468
A/canine/Beijing/20131207-365/2013|2013-12-07, 2013.92, 0.097602, -0.000137
A/canine/Beijing/20131203-341/2013|2013-12-03, 2013.91, 0.097604, -0.000120
A/canine/Beijing/20131203-342/2013|2013-12-03, 2013.91, 0.097604, -0.000120
A/canine/Beijing/20131204-349/2013|2013-12-04, 2013.92, 0.100682, 0.002944
A/canine/California/043670/2017|2017-03-24, 2017.23, 0.106436, 0.003616
A/canine/California/20170411-20/2017|2017-04-01, 2017.25, 0.106436, 0.003586
A/canine/Beijing/20150118-256/2015|2015-01-18, 2015.05, 0.106873, 0.007400
A/canine/China/JLM1/2015|2015-11-25, 2015.89, 0.106434, 0.005672
A/canine/China/JLM2/2015|2015-11-25, 2015.89, 0.106435, 0.005673
A/canine/China/LG1/2015|2015-12-16, 2015.95, 0.109960, 0.009105
A/canine/China/LG2/2015|2015-12-16, 2015.95, 0.110403, 0.009548
A/canine/Korea/AS-01/2009|2009-09-18, 2009.71, 0.089234, -0.002042
A/canine/Korea/S1/2012|2012-11-05, 2012.84, 0.091881, -0.004200
A/canine/Korea/CY009/2010|2010-10-01, 2010.74, 0.093198, 0.000341
A/canine/Korea/CY053/2014|2014-03-02, 2014.17, 0.092320, -0.005803
A/canine/Korea/KRIBB01/2011|2011-11-01, 2011.82, 0.092755, -0.001760
A/canine/Korea/AS-05/2012|2012-07-14, 2012.53, 0.095835, 0.000231
A/canine/Korea/AS-08/2012|2012-09-17, 2012.7, 0.095835, -0.000030
A/canine/Korea/AS-09/2012|2012-10-15, 2012.78, 0.095401, -0.000588
A/canine/Korea/AS-04/2012|2012-06-11, 2012.44, 0.099359, 0.003892
A/canine/Korea/AS-11/2013|2013-06-08, 2013.43, 0.101119, 0.004133
A/canine/Korea/AS-06/2012|2012-08-24, 2012.64, 0.098925, 0.003151
A/canine/Korea/AS-14/2013|2013-08-09, 2013.6, 0.098925, 0.001677
A/canine/Korea/AS-03/2012|2012-05-10, 2012.36, 0.098925, 0.003581
A/canine/Korea/AS-15/2013|2013-09-11, 2013.69, 0.098925, 0.001539
A/canine/Korea/DG1/2014|2014-02-13, 2014.12, 0.101357, 0.003312
A/canine/Korea/BD-1/2013|2013-05-30, 2013.41, 0.098688, 0.001732
A/canine/Korea/SH1/2014|2014-09-01, 2014.66, 0.097369, -0.001506
A/canine/Korea/SH5/2015|2015-11-20, 2015.88, 0.106213, 0.005466
A/canine/South_Korea/20170110-1F1/2016|2016-04-01, 2016.25, 0.105326, 0.004011
A/canine/Korea/0589318/2015|2015-03-05, 2015.18, 0.101332, 0.001659
A/canine/South_Korea/0173915/2015|2015-11-01, 2015.82, 0.101332, 0.000677
A/canine/Illinois/41915/2015|2015-09-01, 2015.66, 0.101331, 0.000921
A/canine/Indiana/2093681/2015|2015-09-01, 2015.66, 0.100895, 0.000485
A/canine/Pennsylvania/0261885/2015|2015-09-01, 2015.66, 0.100895, 0.000485
A/canine/Illinois/I0182389/2015|2015-09-01, 2015.66, 0.100895, 0.000485
A/canine/Illinois/12191/2015|2015-04-15, 2015.29, 0.100895, 0.001053
A/canine/Illinois/1619144/2015|2015-04-14, 2015.28, 0.101772, 0.001946
A/canine/Illinois/2883703/2015|2015-05-07, 2015.35, 0.101772, 0.001839
A/canine/Illinois/0843093/2015|2015-03-30, 2015.25, 0.101335, 0.001554
A/canine/Texas/2100186/2015|2015-09-01, 2015.66, 0.101336, 0.000926
A/canine/Florida/269770/2015|2015-11-01, 2015.82, 0.103093, 0.002438
A/canine/Georgia/42632/2015|2015-06-12, 2015.44, 0.103093, 0.003021
A/canine/Georgia/104940/2015|2015-07-17, 2015.54, 0.103092, 0.002866
A/canine/Georgia/101875/2015|2015-09-01, 2015.66, 0.102655, 0.002245
A/canine/Georgia/95391/2015|2015-07-13, 2015.53, 0.103094, 0.002884
A/canine/Indiana/96198/2015|2015-07-02, 2015.5, 0.103095, 0.002931
A/canine/North_Carolina/103297/2015|2015-09-01, 2015.66, 0.103095, 0.002685
A/canine/North_Carolina/109904/2015|2015-07-29, 2015.57, 0.101775, 0.001504
A/canine/Illinois/278597/2016|2016-09-01, 2016.66, 0.102215, 0.000271
A/canine/Illinois/283066/2015|2015-11-01, 2015.82, 0.102215, 0.001560
A/canine/Indiana/003018/2016|2016-11-01, 2016.82, 0.103094, 0.000903
A/canine/Illinois/328292/2015|2015-11-01, 2015.82, 0.103094, 0.002438
A/canine/Texas/343907/2015|2015-12-22, 2015.96, 0.103094, 0.002224
A/canine/Illinois/M16-25374-19-1/2016|2016-04-01, 2016.25, 0.104410, 0.003094
A/canine/Wisconsin/19137/2016|2016-02-08, 2016.1, 0.103532, 0.002447
A/canine/Illinois/077752/2016|2016-09-01, 2016.66, 0.103533, 0.001589
A/canine/Illinois/077753/2016|2016-11-01, 2016.82, 0.103533, 0.001343
A/canine/Illinois/20170110-2F1/2016|2016-04-01, 2016.25, 0.103528, 0.002213
A/canine/Illinois/20170110-2G1/2016|2016-04-01, 2016.25, 0.103528, 0.002213
A/canine/Indiana/093165-16-1-1/2016|2016-09-01, 2016.66, 0.102653, 0.000709
A/canine/Indiana/M16-09378-32-1/2016|2016-04-05, 2016.26, 0.102653, 0.001323
A/canine/Illinois/091375-16-1-1/2016|2016-09-01, 2016.66, 0.102653, 0.000709
A/dog/Indiana/M16-09378-32-1/2016|2016-04-05, 2016.26, 0.102653, 0.001323
A/canine/Illinois/20170110-1G4/2016|2016-04-01, 2016.25, 0.103091, 0.001776
A/canine/Illinois/20170110-1A4/2016|2016-09-01, 2016.66, 0.104408, 0.002464
A/canine/Illinois/20170110-1G12/2016|2016-04-01, 2016.25, 0.104846, 0.003531
A/canine/Indiana/132276-16-1-2/2016|2016-09-01, 2016.66, 0.103971, 0.002027
A/canine/Indiana/17031-16-2/2016|2016-09-01, 2016.66, 0.103971, 0.002027
A/canine/Illinois/145135-16-3-1/2016|2016-09-01, 2016.66, 0.104847, 0.002902
A/canine/Illinois/M16-30480-3-1/2016|2016-04-01, 2016.25, 0.104410, 0.003095
A/canine/Illinois/187427-16-7/2016|2016-04-01, 2016.25, 0.105288, 0.003973
A/canine/Illinois/M17-05782-4-1/2017|2017-04-01, 2017.25, 0.106606, 0.003756
A/canine/Illinois/M17-05782-7-1/2017|2017-04-01, 2017.25, 0.106607, 0.003757
A/canine/Illinois/M16-25374-14-1/2016|2016-04-01, 2016.25, 0.106170, 0.004855
A/canine/Illinois/M17-05782-8-1/2017|2017-04-01, 2017.25, 0.106170, 0.003320
A/canine/Pennsylvania/20170411-5/2017|2017-04-01, 2017.25, 0.106170, 0.003320
A/canine/Indiana/1177-17-1/2017|2017-09-01, 2017.66, 0.106170, 0.002690
A/canine/Illinois/M17-05782-11-1/2017|2017-04-01, 2017.25, 0.106170, 0.003320
A/canine/Illinois/M16-16391-2-1/2016|2016-04-01, 2016.25, 0.106170, 0.004855
A/canine/Illinois/M17-05782-1-1/2017|2017-04-01, 2017.25, 0.106170, 0.003320
A/canine/Korea/SH3/2016|2016-07-22, 2016.55, 0.101339, -0.000437
A/canine/Korea/SH2/2016|2016-07-22, 2016.55, 0.101339, -0.000437
A/canine/Korea/SH4/2016|2016-07-22, 2016.55, 0.101339, -0.000437
A/canine/Beijing/20170512-133/2017|2017-05-12, 2017.36, 0.102222, -0.000797
A/canine/Beijing/20170512-137/2017|2017-05-12, 2017.36, 0.102222, -0.000797
A/canine/Beijing/20161216-8/2016|2016-12-16, 2016.95, 0.102663, 0.000274
A/canine/Beijing/20161228-9/2016|2016-12-28, 2016.98, 0.102663, 0.000227
A/canine/Beijing/20170711-16/2017|2017-07-11, 2017.52, 0.102225, -0.001039
A/canine/Beijing/20170512-120/2017|2017-05-12, 2017.36, 0.102663, -0.000356
A/canine/Shanghai/159/2017|2017-10-01, 2017.74, 0.102662, -0.000940
A/canine/Shanxi/361/2017|2017-10-01, 2017.74, 0.102662, -0.000940
A/canine/Liaoning/284/2017|2017-08-01, 2017.58, 0.102662, -0.000695
A/canine/Shanghai/354/2017|2017-10-01, 2017.74, 0.102662, -0.000940
A/canine/Beijing/308/2017|2017-09-01, 2017.66, 0.103541, 0.000062
A/canine/Tianjin/368/2017|2017-11-01, 2017.82, 0.103981, 0.000256
A/canine/Liaoning/282/2017|2017-08-01, 2017.58, 0.104861, 0.001505
A/canine/Beijing/309/2017|2017-09-01, 2017.66, 0.103987, 0.000507
A/canine/Beijing/20170510-118/2017|2017-05-10, 2017.36, 0.104863, 0.001844
A/canine/Beijing/20170616-202/2017|2017-06-16, 2017.45, 0.104427, 0.001269
A/canine/Beijing/20170720-30/2017|2017-07-20, 2017.55, 0.104427, 0.001116
A/canine/Beijing/20170615-195/2017|2017-06-15, 2017.45, 0.102663, -0.000494
A/canine/Beijing/20170417-81/2017|2017-04-17, 2017.29, 0.102226, -0.000685
A/canine/Beijing/20170614-185/2017|2017-06-14, 2017.45, 0.102227, -0.000930
A/canine/Beijing/20170618-206/2017|2017-06-18, 2017.46, 0.102666, -0.000506
A/canine/Beijing/20170610-173/2017|2017-06-10, 2017.44, 0.103105, -0.000037
A/canine/Beijing/20170610-174/2017|2017-06-10, 2017.44, 0.102668, -0.000474
A/canine/Beijing/20170616-200/2017|2017-06-16, 2017.45, 0.102668, -0.000489
A/canine/Beijing/20170610-172/2017|2017-06-10, 2017.44, 0.102668, -0.000474
A/canine/Beijing/20170612-183/2017|2017-06-12, 2017.44, 0.102668, -0.000474
A/canine/Minnesota/139684/2017|2017-08-10, 2017.6, 0.102663, -0.000724
A/canine/Heilongjiang/1/2018|2018-10-15, 2018.78, 0.102227, -0.002971
A/Canis_lupus_familiaris/USA/007780/2018|2018-01-17, 2018.05, 0.103106, -0.000973
A/canine/South_Carolina/132956/2017|2017-08-01, 2017.58, 0.103546, 0.000189
A/canine/North_Carolina/090487/2017|2017-05-26, 2017.4, 0.102227, -0.000853
A/canine/Georgia/89750.1/2017|2017-05-26, 2017.4, 0.102227, -0.000853
A/canine/Florida/20170606-11/2017|2017-04-01, 2017.25, 0.102227, -0.000623
A/canine/Florida/20170606-18/2017|2017-04-01, 2017.25, 0.102227, -0.000623
A/canine/Kentucky/20170606-23/2017|2017-04-01, 2017.25, 0.102227, -0.000623
A/canine/Florida/090919/2017|2017-05-26, 2017.4, 0.102227, -0.000853
A/canine/Florida/20170606-2/2017|2017-04-01, 2017.25, 0.102227, -0.000623
A/canine/Florida/20170606-9/2017|2017-04-01, 2017.25, 0.102227, -0.000623
A/canine/Kentucky/128656/2017|2017-07-26, 2017.56, 0.102227, -0.001099
A/canine/NorthCarolina/20170606-28/2017|2017-04-01, 2017.25, 0.102227, -0.000623
A/canine/Florida/20170606-17/2017|2017-04-01, 2017.25, 0.102227, -0.000623
A/canine/Indiana/130636/2017|2017-07-29, 2017.57, 0.102227, -0.001114
A/canine/Florida/20170606-7/2017|2017-04-01, 2017.25, 0.102227, -0.000623
A/canine/Florida/88807.2/2017|2017-05-25, 2017.4, 0.102227, -0.000853
A/canine/Florida/20170606-8/2017|2017-04-01, 2017.25, 0.102227, -0.000623
A/canine/Kentucky/20170606-6/2017|2017-04-01, 2017.25, 0.102227, -0.000623
A/canine/Beijing/20170512-122/2017|2017-05-12, 2017.36, 0.102227, -0.000792
A/canine/Georgia/20170606-19/2017|2017-05-25, 2017.4, 0.102227, -0.000853
A/canine/California/84315/2017|2017-05-18, 2017.38, 0.103108, 0.000058
A/Canis_lupus_familiaris/USA/000915/2018|2018-01-03, 2018.01, 0.102668, -0.001349
A/canine/Shanghai/20170721-36/2017|2017-07-21, 2017.55, 0.105747, 0.002436
A/canine/Shanghai/20170713-18/2017|2017-07-13, 2017.53, 0.103546, 0.000266
A/canine/Nanjing/20170607-40/2017|2017-06-07, 2017.43, 0.104424, 0.001298
A/canine/Nanjing/20170704-53/2017|2017-07-04, 2017.5, 0.104424, 0.001190
A/canine/Nanjing/20170620-47/2017|2017-06-20, 2017.47, 0.103547, 0.000359
A/canine/Nanjing/20170515-25/2017|2017-05-15, 2017.37, 0.103110, 0.000076
A/canine/Shanghai/20170622-7/2017|2017-06-22, 2017.47, 0.103549, 0.000361
A/canine/Nanjing/20170419-12/2017|2017-04-19, 2017.3, 0.103988, 0.001061
A/canine/Nanjing/20170328-7/2017|2017-03-28, 2017.24, 0.103988, 0.001153
A/canine/China/QiaoKe01/2017|2017-05-01, 2017.33, 0.103108, 0.000135
A/canine/China/HN3/2018|2018-05-22, 2018.39, 0.103987, -0.000613
A/canine/China/HN6/2018|2018-06-03, 2018.42, 0.103987, -0.000659
A/canine/Henan/L02/2018|2018-03-01, 2018.17, 0.104425, 0.000162
A/canine/Henan/L06/2018|2018-05-01, 2018.33, 0.105805, 0.001297
A/canine/Henan/L03/2018|2018-05-01, 2018.33, 0.105312, 0.000804
A/canine/Kentucky/174490/2017|2017-10-09, 2017.76, 0.103106, -0.000527
A/canine/Ohio/188191/2017|2017-10-31, 2017.82, 0.102669, -0.001056
A/Canis_lupus_familiaris/USA/118191/2017|2017-10-31, 2017.82, 0.102669, -0.001056
A/canine/Ohio/A82/2017|2017-10-28, 2017.82, 0.102669, -0.001056
A/Canis_lupus_familiaris/USA/188297/2017|2017-10-31, 2017.82, 0.102669, -0.001056
A/canine/Ohio/A97/2017|2017-10-28, 2017.82, 0.102669, -0.001056
A/canine/Ohio/174509/2017|2017-10-08, 2017.76, 0.102669, -0.000964
A/canine/Ohio/A91/2017|2017-10-28, 2017.82, 0.102669, -0.001056
A/Canis_lupus_familiaris/USA/188305/2017|2017-10-31, 2017.82, 0.102669, -0.001056
A/Canis_lupus_familiaris/USA/188203/2017|2017-10-31, 2017.82, 0.102669, -0.001056
A/canine/Illinois/A37/2017|2017-11-01, 2017.82, 0.102669, -0.001056
A/Canis_lupus_familiaris/USA/188226/2017|2017-10-31, 2017.82, 0.102669, -0.001056
A/canine/Beijing/20170512-121/2017|2017-05-12, 2017.36, 0.101787, -0.001233
A/canine/Beijing/20170314-73/2017|2017-03-14, 2017.2, 0.101787, -0.000987
A/canine/Beijing/20170501-108/2017|2017-05-01, 2017.33, 0.101787, -0.001186
A/canine/Nanjing/404/2017|2017-11-01, 2017.82, 0.102665, -0.001060
A/canine/Ontario/NCFAD-2018-070-13/2018|2018-03-13, 2018.2, 0.102229, -0.002079
A/canine/Ontario/NCFAD-2018-070-16/2018|2018-03-26, 2018.24, 0.102229, -0.002141
A/canine/Ontario/NCFAD-2018-070-15/2018|2018-03-14, 2018.2, 0.102229, -0.002079
A/canine/Ontario/NCFAD-2018-070-12/2018|2018-03-13, 2018.2, 0.102229, -0.002079
A/canine/Ontario/NCFAD-2018-070-14/2018|2018-03-14, 2018.2, 0.102229, -0.002079
A/canine/Ontario/NCFAD-2018-070-10/2018|2018-03-09, 2018.19, 0.103106, -0.001187
A/canine/Ontario/NCFAD-2018-070-11/2018|2018-03-09, 2018.19, 0.103106, -0.001187
A/canine/Ontario/NCFAD-2018-070-8/2018|2018-03-02, 2018.17, 0.102668, -0.001594
A/canine/Ontario/NCFAD-2018-070-7/2018|2018-03-02, 2018.17, 0.102668, -0.001594
A/canine/Ontario/NCFAD-2018-070-9/2018|2018-03-02, 2018.17, 0.102668, -0.001594
A/canine/Liaoning/530/2018|2018-01-01, 2018.0, 0.103545, -0.000456
A/canine/Korea/SH6/2017|2017-11-07, 2017.84, 0.103984, 0.000229
A/canine/Nevada/BRW018/2018|2018-03-01, 2018.17, 0.104862, 0.000600
A/Canis_lupus_familiaris/USA/007781/2018|2018-01-17, 2018.05, 0.104425, 0.000347
A/canine/Nevada/BRW015/2018|2018-02-07, 2018.1, 0.104425, 0.000270
A/canine/Ontario/NCFAD-2018-070-1/2018|2018-01-09, 2018.02, 0.103987, -0.000045
A/canine/California/BRW002/2018|2018-01-06, 2018.02, 0.103987, -0.000045
A/Canis_lupus_familiaris/USA/218592/2017|2017-12-30, 2017.99, 0.103987, 0.000001
A/Canis_lupus_familiaris/USA/006974/2018|2018-01-17, 2018.05, 0.103987, -0.000091
A/canine/California/BRW003/2018|2018-01-01, 2018.0, 0.103987, -0.000014
A/canine/Ontario/NCFAD-2018-001-4/2018|2018-01-05, 2018.01, 0.103987, -0.000029
A/canine/Ontario/NCFAD-2018-070-2/2018|2018-01-09, 2018.02, 0.103987, -0.000045
A/canine/Ontario/NCFAD-2018-070-4/2018|2018-01-26, 2018.07, 0.104426, 0.000317
A/canine/Ontario/NCFAD-2018-070-3/2018|2018-01-13, 2018.04, 0.104426, 0.000363
A/canine/Ontario/NCFAD-2018-070-5/2018|2018-02-01, 2018.08, 0.104426, 0.000302
A/Canis_lupus_familiaris/USA/150620/2018|2018-08-21, 2018.63, 0.105744, 0.000775
A/Canis_lupus_familiaris/USA/152386/2018|2018-08-23, 2018.64, 0.106182, 0.001198
A/canine/New_Jersey/CRP036/2018|2018-05-13, 2018.36, 0.104867, 0.000313
A/canine/New_York/CRP034/2018|2018-05-07, 2018.35, 0.104867, 0.000328
A/canine/Beijing/20170424-102/2017|2017-04-24, 2017.31, 0.101789, -0.001154
A/canine/Beijing/20170709-15/2017|2017-07-09, 2017.52, 0.103987, 0.000722
A/canine/Xian/20170601-157/2017|2017-06-01, 2017.41, 0.102230, -0.000865
A/canine/Xian/20170601-159/2017|2017-06-01, 2017.41, 0.102230, -0.000865
A/canine/Beijing/20170417-83/2017|2017-04-17, 2017.29, 0.102229, -0.000682
A/canine/Beijing/20170604-164/2017|2017-06-04, 2017.42, 0.102230, -0.000881
A/canine/Beijing/20170528-147/2017|2017-05-28, 2017.41, 0.102669, -0.000427
A/canine/Beijing/20170528-148/2017|2017-05-28, 2017.41, 0.103987, 0.000891
A/canine/Beijing/20170527-146/2017|2017-05-27, 2017.4, 0.102228, -0.000852
A/canine/Beijing/20170712-18/2017|2017-07-12, 2017.53, 0.102669, -0.000611
A/canine/Guangzhou/603/2018|2018-02-01, 2018.08, 0.103109, -0.001016
A/canine/Beijing/509/2017|2017-12-01, 2017.91, 0.103990, 0.000126
A/canine/Shanxi/676/2018|2018-04-01, 2018.25, 0.103550, -0.000835
A/canine/Guangzhou/11/2019|2019-01-01, 2019.0, 0.103990, -0.001547
A/canine/Beijing/1102/2018|2018-11-01, 2018.82, 0.104431, -0.000830
A/canine/Beijing/1103/2018|2018-11-01, 2018.82, 0.105748, 0.000488
A/canine/Shanghai/755/2018|2018-05-01, 2018.33, 0.103991, -0.000517
A/canine/Fujian/601/2018|2018-01-01, 2018.0, 0.104430, 0.000428
A/canine/Nanjing/543/2018|2018-01-01, 2018.0, 0.103114, -0.000888
A/canine/Tianjin/570/2018|2018-01-01, 2018.0, 0.103114, -0.000888
A/canine/Beijing/618/2018|2018-02-01, 2018.08, 0.103551, -0.000573
A/canine/Hainan/615/2018|2018-02-01, 2018.08, 0.103551, -0.000573
A/canine/Beijing/547/2018|2018-01-01, 2018.0, 0.103551, -0.000450
A/canine/Tianjin/643/2018|2018-03-01, 2018.17, 0.103551, -0.000711
A/canine/Tianjin/84/2018|2018-09-01, 2018.66, 0.104430, -0.000585
A/canine/Tianjin/83/2018|2018-09-01, 2018.66, 0.104430, -0.000585
A/canine/Tianjin/85/2018|2018-09-01, 2018.66, 0.104430, -0.000585
A/canine/Guangdong/1/2018|2018-05-14, 2018.37, 0.104867, 0.000297
A/canine/Guangdong/2/2018|2018-05-16, 2018.37, 0.103989, -0.000580
A/canine/China/11071/2019|2019-02-11, 2019.11, 0.104429, -0.001277
A/canine/Guangdong/GY01/2018|2018-05-01, 2018.33, 0.104429, -0.000079
A/canine/Beijing/1115/2019|2019-12-01, 2019.91, 0.103992, -0.002941
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.104431, -0.002456
A/canine/Singapore/SG_NParks_CIV_M10305/2018|2018-06-01, 2018.41, 0.104426, -0.000204
A/canine/Singapore/SG_NParks_CIV_M4705/2018|2018-06-01, 2018.41, 0.103989, -0.000642
A/canine/Ontario/NCFAD-2018-064-1/2018|2018-10-15, 2018.78, 0.104868, -0.000331
A/canine/Ontario/NCFAD-2018-069-10/2018|2018-10-18, 2018.79, 0.104431, -0.000783
A/canine/Ontario/NCFAD-2018-069-6/2018|2018-10-22, 2018.8, 0.104431, -0.000798
A/canine/Ontario/NCFAD-2018-069-1/2018|2018-10-22, 2018.8, 0.104431, -0.000798
A/canine/Ontario/NCFAD-2018-069-9/2018|2018-10-24, 2018.81, 0.104431, -0.000814
A/canine/China/Shanghai-0315-2019/2019|2019-03-08, 2019.19, 0.106187, 0.000359
A/canine/California/CVM-1738411/2019|2019-06-01, 2019.41, 0.104432, -0.001733
A/canine/California/M19-17384-1-1/2019|2019-06-01, 2019.41, 0.104432, -0.001733
A/canine/California/CVM-17384101/2019|2019-06-01, 2019.41, 0.104432, -0.001733
A/canine/California/M19-17384-10-1/2019|2019-06-01, 2019.41, 0.104432, -0.001733
A/canine/Guangdong/3/2018|2018-05-17, 2018.38, 0.103546, -0.001038
A/canine/Hainan/W5/2019|2019-06-01, 2019.41, 0.103548, -0.002617
A/canine/China/6068/2018|2018-11-26, 2018.89, 0.106187, 0.000819
A/canine/Hainan/F4/2018|2018-12-01, 2018.91, 0.106187, 0.000789
A/canine/Beijing/1016/2018|2018-10-01, 2018.74, 0.103987, -0.001150
A/canine/Guangzhou/8/2018|2018-11-01, 2018.82, 0.103550, -0.001710
A/canine/Heilongjiang/1/2019|2019-01-23, 2019.06, 0.103989, -0.001639
A/canine/Fujian/11/2018|2018-11-01, 2018.82, 0.104869, -0.000392
A/canine/Liaoning/10/2018|2018-11-01, 2018.82, 0.104428, -0.000833
A/canine/Fujian/1108/2018|2018-12-01, 2018.91, 0.106186, 0.000787
A/canine/Fujian/1109/2018|2018-12-01, 2018.91, 0.106186, 0.000787
A/canine/Guangzhou/1180/2019|2019-05-01, 2019.33, 0.106186, 0.000143
A/canine/China/15027/2019|2019-03-02, 2019.17, 0.104869, -0.000929
A/canine/China/15066/2019|2019-03-02, 2019.17, 0.104869, -0.000929
A/canine/China/15001/2019|2019-02-02, 2019.09, 0.104869, -0.000806
A/canine/China/15068/2019|2019-03-02, 2019.17, 0.104869, -0.000929
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.106183, 0.000125
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.107064, 0.000806
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.106624, 0.000197
A/canine/Beijing/1372/2019|2019-08-01, 2019.58, 0.106185, -0.000241
A/canine/Beijing/1389/2019|2019-09-01, 2019.66, 0.105749, -0.000801
A/canine/Liaoning/1388/2019|2019-09-01, 2019.66, 0.105749, -0.000801
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.105747, -0.000419
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.106185, -0.000119
A/canine/Hainan/79/2019|2019-07-01, 2019.5, 0.106625, 0.000321
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.105310, -0.000733
A/canine/Guangzhou/17/2019|2019-02-01, 2019.08, 0.105310, -0.000350
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.105310, -0.001363
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.105310, -0.000856
