#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Guangdong/3/2011|2011-03-01, 2011.17, 0.092735, -0.000791
A/canine/Guangdong/2/2011|2011-02-01, 2011.08, 0.092298, -0.001090
A/canine/Guangdong/01/2013|2013-04-01, 2013.25, 0.094493, -0.002228
A/canine/Guangdong/01/2014|2014-02-01, 2014.08, 0.093178, -0.004817
A/canine/Guangdong/02/2014|2014-02-01, 2014.08, 0.091422, -0.006572
A/canine/Guangdong/1/2011|2011-02-01, 2011.08, 0.091423, -0.001965
A/canine/Guangdong/02/2013|2013-04-01, 2013.25, 0.091862, -0.004858
A/canine/Guangdong/04/2013|2013-11-01, 2013.82, 0.092301, -0.005295
A/canine/Guangdong/03/2013|2013-11-01, 2013.82, 0.092740, -0.004855
A/canine/Heilongjiang/L1/2013|2013-03-10, 2013.19, 0.093186, -0.003443
A/canine/Liaoning/27/2012|2012-04-11, 2012.28, 0.094940, -0.000291
A/canine/Liaoning/H6/2012|2012-05-19, 2012.38, 0.096695, 0.001310
A/canine/Thailand/CU-DC5299/2012|2012-01-15, 2012.04, 0.094952, 0.000090
A/canine/Guangdong/23/2012|2012-09-18, 2012.71, 0.096705, 0.000813
A/canine/Guangdong/12/2012|2012-09-15, 2012.7, 0.097146, 0.001270
A/canine/Beijing/20121215-34/2012|2012-12-15, 2012.95, 0.097584, 0.001324
A/canine/Beijing/20121230-62/2012|2012-12-30, 2012.99, 0.098464, 0.002142
A/canine/Beijing/20131203-341/2013|2013-12-03, 2013.91, 0.097586, -0.000148
A/canine/Beijing/20131203-342/2013|2013-12-03, 2013.91, 0.097586, -0.000148
A/canine/Beijing/20131112-279/2013|2013-11-12, 2013.85, 0.097148, -0.000494
A/canine/Beijing/20140103-90/2014|2014-01-03, 2014.01, 0.098027, 0.000140
A/canine/Beijing/20140110-2/2014|2014-01-10, 2014.03, 0.098027, 0.000109
A/canine/Beijing/20131207-365/2013|2013-12-07, 2013.92, 0.097588, -0.000161
A/canine/Beijing/20150122-284/2015|2015-01-22, 2015.06, 0.108195, 0.008696
A/canine/Beijing/20150120-265/2015|2015-01-20, 2015.05, 0.106879, 0.007395
A/canine/Beijing/20150124-300/2015|2015-01-24, 2015.07, 0.106879, 0.007364
A/canine/Beijing/20131204-349/2013|2013-12-04, 2013.92, 0.100668, 0.002919
A/canine/California/043670/2017|2017-03-24, 2017.23, 0.106422, 0.003591
A/canine/California/20170411-20/2017|2017-04-01, 2017.25, 0.106422, 0.003560
A/canine/Beijing/20150118-256/2015|2015-01-18, 2015.05, 0.106859, 0.007375
A/canine/China/JLM1/2015|2015-11-25, 2015.89, 0.106420, 0.005647
A/canine/China/JLM2/2015|2015-11-25, 2015.89, 0.106421, 0.005648
A/canine/China/LG1/2015|2015-12-16, 2015.95, 0.109946, 0.009080
A/canine/China/LG2/2015|2015-12-16, 2015.95, 0.110389, 0.009523
A/canine/Korea/AS-01/2009|2009-09-18, 2009.71, 0.089226, -0.002059
A/canine/Korea/S1/2012|2012-11-05, 2012.84, 0.091871, -0.004219
A/canine/Korea/CY009/2010|2010-10-01, 2010.74, 0.093189, 0.000322
A/canine/Korea/CY053/2014|2014-03-02, 2014.17, 0.092310, -0.005822
A/canine/Korea/KRIBB01/2011|2011-11-01, 2011.82, 0.092745, -0.001780
A/canine/Korea/AS-05/2012|2012-07-14, 2012.53, 0.095827, 0.000212
A/canine/Korea/AS-08/2012|2012-09-17, 2012.7, 0.095827, -0.000049
A/canine/Korea/AS-09/2012|2012-10-15, 2012.78, 0.095389, -0.000610
A/canine/Korea/AS-04/2012|2012-06-11, 2012.44, 0.099346, 0.003870
A/canine/Korea/AS-11/2013|2013-06-08, 2013.43, 0.101104, 0.004107
A/canine/Korea/AS-06/2012|2012-08-24, 2012.64, 0.098910, 0.003127
A/canine/Korea/AS-14/2013|2013-08-09, 2013.6, 0.098910, 0.001653
A/canine/Korea/AS-03/2012|2012-05-10, 2012.36, 0.098910, 0.003557
A/canine/Korea/AS-15/2013|2013-09-11, 2013.69, 0.098910, 0.001515
A/canine/Korea/DG1/2014|2014-02-13, 2014.12, 0.101347, 0.003291
A/canine/Korea/BD-1/2013|2013-05-30, 2013.41, 0.098678, 0.001712
A/canine/Korea/SH1/2014|2014-09-01, 2014.66, 0.097359, -0.001526
A/canine/Korea/SH5/2015|2015-11-20, 2015.88, 0.106203, 0.005445
A/canine/South_Korea/20170110-1F1/2016|2016-04-01, 2016.25, 0.105317, 0.003990
A/canine/Korea/0589318/2015|2015-03-05, 2015.18, 0.101322, 0.001639
A/canine/South_Korea/0173915/2015|2015-11-01, 2015.82, 0.101322, 0.000656
A/canine/Illinois/41915/2015|2015-09-01, 2015.66, 0.101321, 0.000900
A/canine/Illinois/12191/2015|2015-04-15, 2015.29, 0.100884, 0.001032
A/canine/Illinois/I0182389/2015|2015-09-01, 2015.66, 0.100884, 0.000463
A/canine/Pennsylvania/0261885/2015|2015-09-01, 2015.66, 0.100884, 0.000463
A/canine/Indiana/2093681/2015|2015-09-01, 2015.66, 0.100885, 0.000464
A/canine/Texas/2100186/2015|2015-09-01, 2015.66, 0.101325, 0.000904
A/canine/Illinois/0843093/2015|2015-03-30, 2015.25, 0.101326, 0.001535
A/canine/Illinois/1619144/2015|2015-04-14, 2015.28, 0.101767, 0.001930
A/canine/Illinois/2883703/2015|2015-05-07, 2015.35, 0.101767, 0.001822
A/canine/Florida/269770/2015|2015-11-01, 2015.82, 0.103084, 0.002418
A/canine/Georgia/42632/2015|2015-06-12, 2015.44, 0.103084, 0.003002
A/canine/Georgia/95391/2015|2015-07-13, 2015.53, 0.103083, 0.002862
A/canine/Georgia/101875/2015|2015-09-01, 2015.66, 0.102646, 0.002225
A/canine/Georgia/104940/2015|2015-07-17, 2015.54, 0.103085, 0.002848
A/canine/Indiana/96198/2015|2015-07-02, 2015.5, 0.103086, 0.002911
A/canine/North_Carolina/103297/2015|2015-09-01, 2015.66, 0.103086, 0.002665
A/canine/North_Carolina/109904/2015|2015-07-29, 2015.57, 0.101766, 0.001483
A/canine/Illinois/278597/2016|2016-09-01, 2016.66, 0.102206, 0.000250
A/canine/Illinois/283066/2015|2015-11-01, 2015.82, 0.102206, 0.001539
A/canine/Indiana/003018/2016|2016-11-01, 2016.82, 0.103084, 0.000882
A/canine/Illinois/328292/2015|2015-11-01, 2015.82, 0.103084, 0.002418
A/canine/Texas/343907/2015|2015-12-22, 2015.96, 0.103084, 0.002203
A/canine/Illinois/M16-25374-19-1/2016|2016-04-01, 2016.25, 0.104400, 0.003073
A/canine/Wisconsin/19137/2016|2016-02-08, 2016.1, 0.103523, 0.002426
A/canine/Illinois/077752/2016|2016-09-01, 2016.66, 0.103524, 0.001568
A/canine/Illinois/077753/2016|2016-11-01, 2016.82, 0.103524, 0.001322
A/canine/Illinois/20170110-2F1/2016|2016-04-01, 2016.25, 0.103519, 0.002193
A/canine/Illinois/20170110-2G1/2016|2016-04-01, 2016.25, 0.103519, 0.002193
A/canine/Indiana/093165-16-1-1/2016|2016-09-01, 2016.66, 0.102644, 0.000688
A/canine/Indiana/M16-09378-32-1/2016|2016-04-05, 2016.26, 0.102644, 0.001303
A/canine/Illinois/091375-16-1-1/2016|2016-09-01, 2016.66, 0.102644, 0.000688
A/dog/Indiana/M16-09378-32-1/2016|2016-04-05, 2016.26, 0.102644, 0.001303
A/canine/Illinois/20170110-1G4/2016|2016-04-01, 2016.25, 0.103082, 0.001756
A/canine/Illinois/20170110-1A4/2016|2016-09-01, 2016.66, 0.104399, 0.002443
A/canine/Illinois/20170110-1G12/2016|2016-04-01, 2016.25, 0.104837, 0.003511
A/canine/Indiana/132276-16-1-2/2016|2016-09-01, 2016.66, 0.103963, 0.002007
A/canine/Indiana/17031-16-2/2016|2016-09-01, 2016.66, 0.103963, 0.002007
A/canine/Illinois/145135-16-3-1/2016|2016-09-01, 2016.66, 0.104838, 0.002882
A/canine/Illinois/M16-30480-3-1/2016|2016-04-01, 2016.25, 0.104401, 0.003075
A/canine/Illinois/187427-16-7/2016|2016-04-01, 2016.25, 0.105280, 0.003953
A/canine/Illinois/M17-05782-4-1/2017|2017-04-01, 2017.25, 0.106597, 0.003735
A/canine/Illinois/M17-05782-7-1/2017|2017-04-01, 2017.25, 0.106598, 0.003736
A/canine/Illinois/M16-25374-14-1/2016|2016-04-01, 2016.25, 0.106161, 0.004835
A/canine/Illinois/M17-05782-8-1/2017|2017-04-01, 2017.25, 0.106161, 0.003299
A/canine/Illinois/M17-05782-1-1/2017|2017-04-01, 2017.25, 0.106161, 0.003299
A/canine/Pennsylvania/20170411-5/2017|2017-04-01, 2017.25, 0.106161, 0.003299
A/canine/Indiana/1177-17-1/2017|2017-09-01, 2017.66, 0.106161, 0.002670
A/canine/Illinois/M16-16391-2-1/2016|2016-04-01, 2016.25, 0.106161, 0.004835
A/canine/Illinois/M17-05782-11-1/2017|2017-04-01, 2017.25, 0.106161, 0.003299
A/canine/Korea/SH3/2016|2016-07-22, 2016.55, 0.101329, -0.000458
A/canine/Korea/SH2/2016|2016-07-22, 2016.55, 0.101329, -0.000458
A/canine/Korea/SH4/2016|2016-07-22, 2016.55, 0.101329, -0.000458
A/canine/Korea/SH6/2017|2017-11-07, 2017.84, 0.103969, 0.000201
A/Canis_lupus_familiaris/USA/006974/2018|2018-01-17, 2018.05, 0.103970, -0.000120
A/canine/California/BRW003/2018|2018-01-01, 2018.0, 0.103970, -0.000044
A/canine/California/BRW002/2018|2018-01-06, 2018.02, 0.103970, -0.000074
A/Canis_lupus_familiaris/USA/218592/2017|2017-12-30, 2017.99, 0.103970, -0.000028
A/canine/Ontario/NCFAD-2018-001-4/2018|2018-01-05, 2018.01, 0.103970, -0.000059
A/canine/Ontario/NCFAD-2018-070-2/2018|2018-01-09, 2018.02, 0.103970, -0.000074
A/canine/Ontario/NCFAD-2018-070-1/2018|2018-01-09, 2018.02, 0.103971, -0.000073
A/canine/Ontario/NCFAD-2018-070-4/2018|2018-01-26, 2018.07, 0.104411, 0.000290
A/canine/Ontario/NCFAD-2018-070-3/2018|2018-01-13, 2018.04, 0.104411, 0.000336
A/canine/Ontario/NCFAD-2018-070-5/2018|2018-02-01, 2018.08, 0.104411, 0.000274
A/canine/Nevada/BRW018/2018|2018-03-01, 2018.17, 0.104850, 0.000575
A/Canis_lupus_familiaris/USA/007781/2018|2018-01-17, 2018.05, 0.104413, 0.000323
A/canine/Nevada/BRW015/2018|2018-02-07, 2018.1, 0.104413, 0.000246
A/Canis_lupus_familiaris/USA/150620/2018|2018-08-21, 2018.63, 0.105729, 0.000749
A/Canis_lupus_familiaris/USA/152386/2018|2018-08-23, 2018.64, 0.106167, 0.001171
A/canine/New_Jersey/CRP036/2018|2018-05-13, 2018.36, 0.104852, 0.000286
A/canine/New_York/CRP034/2018|2018-05-07, 2018.35, 0.104852, 0.000301
A/canine/Beijing/20170709-15/2017|2017-07-09, 2017.52, 0.103971, 0.000695
A/canine/Beijing/20161216-8/2016|2016-12-16, 2016.95, 0.102654, 0.000252
A/canine/Beijing/20161228-9/2016|2016-12-28, 2016.98, 0.102654, 0.000206
A/canine/Beijing/20170711-16/2017|2017-07-11, 2017.52, 0.102216, -0.001061
A/canine/Beijing/20170512-120/2017|2017-05-12, 2017.36, 0.102654, -0.000377
A/canine/Beijing/20170501-108/2017|2017-05-01, 2017.33, 0.101776, -0.001209
A/canine/Beijing/20170314-73/2017|2017-03-14, 2017.2, 0.101776, -0.001009
A/canine/Beijing/20170512-121/2017|2017-05-12, 2017.36, 0.101776, -0.001255
A/canine/Beijing/20170712-18/2017|2017-07-12, 2017.53, 0.102656, -0.000636
A/canine/Liaoning/530/2018|2018-01-01, 2018.0, 0.103535, -0.000479
A/canine/Beijing/20170604-164/2017|2017-06-04, 2017.42, 0.102217, -0.000906
A/canine/Beijing/20170528-147/2017|2017-05-28, 2017.41, 0.102656, -0.000452
A/canine/Beijing/20170528-148/2017|2017-05-28, 2017.41, 0.103973, 0.000866
A/canine/Beijing/20170424-102/2017|2017-04-24, 2017.31, 0.101778, -0.001176
A/canine/Beijing/20170618-206/2017|2017-06-18, 2017.46, 0.102658, -0.000527
A/canine/Beijing/20170417-81/2017|2017-04-17, 2017.29, 0.102221, -0.000702
A/canine/Beijing/20170614-185/2017|2017-06-14, 2017.45, 0.102221, -0.000948
A/canine/Beijing/20170615-195/2017|2017-06-15, 2017.45, 0.102659, -0.000510
A/canine/Beijing/20170610-173/2017|2017-06-10, 2017.44, 0.103098, -0.000056
A/canine/Beijing/20170610-174/2017|2017-06-10, 2017.44, 0.103535, 0.000382
A/canine/Beijing/20170612-183/2017|2017-06-12, 2017.44, 0.103535, 0.000382
A/canine/Beijing/20170610-172/2017|2017-06-10, 2017.44, 0.103535, 0.000382
A/canine/Beijing/20170616-200/2017|2017-06-16, 2017.45, 0.103535, 0.000366
A/canine/Xian/20170601-157/2017|2017-06-01, 2017.41, 0.102220, -0.000888
A/canine/Xian/20170601-159/2017|2017-06-01, 2017.41, 0.102220, -0.000888
A/canine/Shanghai/159/2017|2017-10-01, 2017.74, 0.102659, -0.000956
A/canine/Shanghai/354/2017|2017-10-01, 2017.74, 0.102659, -0.000956
A/canine/Liaoning/284/2017|2017-08-01, 2017.58, 0.102659, -0.000710
A/canine/Shanxi/361/2017|2017-10-01, 2017.74, 0.102659, -0.000956
A/canine/Nanjing/404/2017|2017-11-01, 2017.82, 0.102659, -0.001078
A/canine/Beijing/308/2017|2017-09-01, 2017.66, 0.103537, 0.000045
A/canine/Tianjin/368/2017|2017-11-01, 2017.82, 0.103978, 0.000241
A/canine/Liaoning/282/2017|2017-08-01, 2017.58, 0.105732, 0.002363
A/canine/Beijing/309/2017|2017-09-01, 2017.66, 0.104856, 0.001364
A/canine/Beijing/20170510-118/2017|2017-05-10, 2017.36, 0.105732, 0.002702
A/canine/Beijing/20170616-202/2017|2017-06-16, 2017.45, 0.105296, 0.002127
A/canine/Beijing/20170720-30/2017|2017-07-20, 2017.55, 0.105296, 0.001973
A/canine/Beijing/20170512-133/2017|2017-05-12, 2017.36, 0.102220, -0.000811
A/canine/Beijing/20170512-137/2017|2017-05-12, 2017.36, 0.102220, -0.000811
A/canine/Ontario/NCFAD-2018-070-13/2018|2018-03-13, 2018.2, 0.102221, -0.002100
A/canine/Ontario/NCFAD-2018-070-16/2018|2018-03-26, 2018.24, 0.102221, -0.002161
A/canine/Ontario/NCFAD-2018-070-15/2018|2018-03-14, 2018.2, 0.102221, -0.002100
A/canine/Ontario/NCFAD-2018-070-12/2018|2018-03-13, 2018.2, 0.102221, -0.002100
A/canine/Ontario/NCFAD-2018-070-14/2018|2018-03-14, 2018.2, 0.102221, -0.002100
A/canine/Ontario/NCFAD-2018-070-10/2018|2018-03-09, 2018.19, 0.103097, -0.001208
A/canine/Ontario/NCFAD-2018-070-11/2018|2018-03-09, 2018.19, 0.103097, -0.001208
A/canine/Ontario/NCFAD-2018-070-8/2018|2018-03-02, 2018.17, 0.102660, -0.001615
A/canine/Ontario/NCFAD-2018-070-7/2018|2018-03-02, 2018.17, 0.102660, -0.001615
A/canine/Ontario/NCFAD-2018-070-9/2018|2018-03-02, 2018.17, 0.102660, -0.001615
A/canine/Beijing/20170527-146/2017|2017-05-27, 2017.4, 0.102220, -0.000872
A/canine/California/84315/2017|2017-05-18, 2017.38, 0.103099, 0.000038
A/Canis_lupus_familiaris/USA/000915/2018|2018-01-03, 2018.01, 0.102660, -0.001369
A/canine/Heilongjiang/1/2018|2018-10-15, 2018.78, 0.102222, -0.002989
A/canine/Florida/20170606-7/2017|2017-04-01, 2017.25, 0.102223, -0.000639
A/canine/Florida/20170606-9/2017|2017-04-01, 2017.25, 0.102223, -0.000639
A/canine/Kentucky/128656/2017|2017-07-26, 2017.56, 0.102223, -0.001115
A/canine/Kentucky/20170606-23/2017|2017-04-01, 2017.25, 0.102223, -0.000639
A/canine/Florida/20170606-2/2017|2017-04-01, 2017.25, 0.102223, -0.000639
A/canine/Georgia/20170606-19/2017|2017-05-25, 2017.4, 0.102223, -0.000869
A/canine/NorthCarolina/20170606-28/2017|2017-04-01, 2017.25, 0.102223, -0.000639
A/canine/Florida/20170606-17/2017|2017-04-01, 2017.25, 0.102223, -0.000639
A/canine/Florida/20170606-11/2017|2017-04-01, 2017.25, 0.102223, -0.000639
A/canine/Indiana/130636/2017|2017-07-29, 2017.57, 0.102223, -0.001130
A/canine/Kentucky/20170606-6/2017|2017-04-01, 2017.25, 0.102223, -0.000639
A/canine/North_Carolina/090487/2017|2017-05-26, 2017.4, 0.102223, -0.000869
A/canine/Florida/20170606-8/2017|2017-04-01, 2017.25, 0.102223, -0.000639
A/canine/Georgia/89750.1/2017|2017-05-26, 2017.4, 0.102223, -0.000869
A/canine/Florida/090919/2017|2017-05-26, 2017.4, 0.102223, -0.000869
A/canine/Florida/20170606-18/2017|2017-04-01, 2017.25, 0.102223, -0.000639
A/canine/Beijing/20170512-122/2017|2017-05-12, 2017.36, 0.102223, -0.000808
A/canine/Florida/88807.2/2017|2017-05-25, 2017.4, 0.102223, -0.000869
A/canine/South_Carolina/132956/2017|2017-08-01, 2017.58, 0.103542, 0.000173
A/canine/Kentucky/174490/2017|2017-10-09, 2017.76, 0.103101, -0.000543
A/canine/Ohio/188191/2017|2017-10-31, 2017.82, 0.102665, -0.001072
A/Canis_lupus_familiaris/USA/188297/2017|2017-10-31, 2017.82, 0.102665, -0.001072
A/canine/Ohio/174509/2017|2017-10-08, 2017.76, 0.102665, -0.000980
A/Canis_lupus_familiaris/USA/188203/2017|2017-10-31, 2017.82, 0.102665, -0.001072
A/Canis_lupus_familiaris/USA/188226/2017|2017-10-31, 2017.82, 0.102665, -0.001072
A/canine/Ohio/A91/2017|2017-10-28, 2017.82, 0.102665, -0.001072
A/Canis_lupus_familiaris/USA/118191/2017|2017-10-31, 2017.82, 0.102665, -0.001072
A/canine/Ohio/A82/2017|2017-10-28, 2017.82, 0.102665, -0.001072
A/canine/Ohio/A97/2017|2017-10-28, 2017.82, 0.102665, -0.001072
A/canine/Illinois/A37/2017|2017-11-01, 2017.82, 0.102665, -0.001072
A/Canis_lupus_familiaris/USA/188305/2017|2017-10-31, 2017.82, 0.102665, -0.001072
A/canine/Minnesota/139684/2017|2017-08-10, 2017.6, 0.102664, -0.000736
A/Canis_lupus_familiaris/USA/007780/2018|2018-01-17, 2018.05, 0.103103, -0.000987
A/canine/China/QiaoKe01/2017|2017-05-01, 2017.33, 0.103104, 0.000119
A/canine/China/HN3/2018|2018-05-22, 2018.39, 0.103983, -0.000629
A/canine/China/HN6/2018|2018-06-03, 2018.42, 0.103983, -0.000675
A/canine/Henan/L02/2018|2018-03-01, 2018.17, 0.104421, 0.000147
A/canine/Henan/L06/2018|2018-05-01, 2018.33, 0.105801, 0.001281
A/canine/Henan/L03/2018|2018-05-01, 2018.33, 0.105309, 0.000789
A/canine/Shanghai/20170721-36/2017|2017-07-21, 2017.55, 0.105743, 0.002421
A/canine/Shanghai/20170713-18/2017|2017-07-13, 2017.53, 0.103543, 0.000251
A/canine/Nanjing/20170607-40/2017|2017-06-07, 2017.43, 0.104421, 0.001282
A/canine/Nanjing/20170704-53/2017|2017-07-04, 2017.5, 0.104421, 0.001175
A/canine/Nanjing/20170620-47/2017|2017-06-20, 2017.47, 0.103543, 0.000344
A/canine/Nanjing/20170515-25/2017|2017-05-15, 2017.37, 0.103106, 0.000060
A/canine/Shanghai/20170622-7/2017|2017-06-22, 2017.47, 0.103545, 0.000346
A/canine/Nanjing/20170419-12/2017|2017-04-19, 2017.3, 0.103984, 0.001046
A/canine/Nanjing/20170328-7/2017|2017-03-28, 2017.24, 0.103984, 0.001138
A/canine/Beijing/20170417-83/2017|2017-04-17, 2017.29, 0.102220, -0.000703
A/canine/Beijing/509/2017|2017-12-01, 2017.91, 0.103976, 0.000101
A/canine/Shanxi/676/2018|2018-04-01, 2018.25, 0.103537, -0.000860
A/canine/Tianjin/84/2018|2018-09-01, 2018.66, 0.104418, -0.000609
A/canine/Tianjin/83/2018|2018-09-01, 2018.66, 0.104418, -0.000609
A/canine/Tianjin/85/2018|2018-09-01, 2018.66, 0.104418, -0.000609
A/canine/Guangdong/1/2018|2018-05-14, 2018.37, 0.104855, 0.000273
A/canine/Guangdong/2/2018|2018-05-16, 2018.37, 0.103978, -0.000604
A/canine/China/11071/2019|2019-02-11, 2019.11, 0.104417, -0.001301
A/canine/Guangdong/GY01/2018|2018-05-01, 2018.33, 0.104417, -0.000103
A/canine/Shanghai/755/2018|2018-05-01, 2018.33, 0.103980, -0.000540
A/canine/Fujian/601/2018|2018-01-01, 2018.0, 0.104419, 0.000406
A/canine/Nanjing/543/2018|2018-01-01, 2018.0, 0.103103, -0.000910
A/canine/Tianjin/570/2018|2018-01-01, 2018.0, 0.103103, -0.000910
A/canine/Beijing/618/2018|2018-02-01, 2018.08, 0.103541, -0.000595
A/canine/Tianjin/643/2018|2018-03-01, 2018.17, 0.103541, -0.000734
A/canine/Beijing/547/2018|2018-01-01, 2018.0, 0.103541, -0.000473
A/canine/Hainan/615/2018|2018-02-01, 2018.08, 0.103541, -0.000595
A/canine/Guangzhou/11/2019|2019-01-01, 2019.0, 0.103980, -0.001569
A/canine/Beijing/1102/2018|2018-11-01, 2018.82, 0.104421, -0.000851
A/canine/Beijing/1103/2018|2018-11-01, 2018.82, 0.105738, 0.000466
A/canine/Ontario/NCFAD-2018-064-1/2018|2018-10-15, 2018.78, 0.104858, -0.000353
A/canine/Ontario/NCFAD-2018-069-10/2018|2018-10-18, 2018.79, 0.104422, -0.000805
A/canine/Ontario/NCFAD-2018-069-9/2018|2018-10-24, 2018.81, 0.104422, -0.000835
A/canine/Ontario/NCFAD-2018-069-1/2018|2018-10-22, 2018.8, 0.104422, -0.000820
A/canine/Ontario/NCFAD-2018-069-6/2018|2018-10-22, 2018.8, 0.104422, -0.000820
A/canine/China/Shanghai-0315-2019/2019|2019-03-08, 2019.19, 0.106178, 0.000337
A/canine/California/CVM-1738411/2019|2019-06-01, 2019.41, 0.104423, -0.001755
A/canine/California/M19-17384-1-1/2019|2019-06-01, 2019.41, 0.104423, -0.001755
A/canine/California/CVM-17384101/2019|2019-06-01, 2019.41, 0.104423, -0.001755
A/canine/California/M19-17384-10-1/2019|2019-06-01, 2019.41, 0.104423, -0.001755
A/canine/Guangzhou/603/2018|2018-02-01, 2018.08, 0.103102, -0.001034
A/canine/Beijing/1115/2019|2019-12-01, 2019.91, 0.103983, -0.002963
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.104423, -0.002477
A/canine/Singapore/SG_NParks_CIV_M10305/2018|2018-06-01, 2018.41, 0.104418, -0.000225
A/canine/Singapore/SG_NParks_CIV_M4705/2018|2018-06-01, 2018.41, 0.103980, -0.000663
A/canine/Guangdong/3/2018|2018-05-17, 2018.38, 0.103542, -0.001055
A/canine/Hainan/W5/2019|2019-06-01, 2019.41, 0.103544, -0.002634
A/canine/Beijing/1016/2018|2018-10-01, 2018.74, 0.103983, -0.001167
A/canine/Guangzhou/8/2018|2018-11-01, 2018.82, 0.103546, -0.001727
A/canine/Heilongjiang/1/2019|2019-01-23, 2019.06, 0.103985, -0.001656
A/canine/Fujian/11/2018|2018-11-01, 2018.82, 0.104864, -0.000408
A/canine/China/6068/2018|2018-11-26, 2018.89, 0.106182, 0.000803
A/canine/Hainan/F4/2018|2018-12-01, 2018.91, 0.106182, 0.000772
A/canine/Liaoning/10/2018|2018-11-01, 2018.82, 0.104423, -0.000849
A/canine/Fujian/1108/2018|2018-12-01, 2018.91, 0.106181, 0.000771
A/canine/Fujian/1109/2018|2018-12-01, 2018.91, 0.106181, 0.000771
A/canine/Guangzhou/1180/2019|2019-05-01, 2019.33, 0.106181, 0.000126
A/canine/China/15027/2019|2019-03-02, 2019.17, 0.104864, -0.000946
A/canine/China/15066/2019|2019-03-02, 2019.17, 0.104864, -0.000946
A/canine/China/15001/2019|2019-02-02, 2019.09, 0.104864, -0.000823
A/canine/China/15068/2019|2019-03-02, 2019.17, 0.104864, -0.000946
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.105739, -0.000439
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.106179, -0.000138
A/canine/Hainan/79/2019|2019-07-01, 2019.5, 0.106618, 0.000302
A/canine/Shanghai/1204/2019|2019-05-01, 2019.33, 0.105303, -0.000752
A/canine/Guangzhou/17/2019|2019-02-01, 2019.08, 0.105303, -0.000368
A/canine/Beijing/18/2019|2019-03-01, 2019.17, 0.105303, -0.000507
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.105303, -0.001382
A/canine/Beijing/1167/2019|2019-04-01, 2019.25, 0.105303, -0.000629
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.105303, -0.000875
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.107062, 0.000791
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.106182, 0.000112
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.105305, -0.000750
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.105745, -0.000571
