#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Beijing/362/2009|2009-12-17, 2009.95, 0.051839, 0.001548
A/canine/Jiangsu/05/2010|2010-05-01, 2010.33, 0.051841, 0.001059
A/canine/Jiangsu/06/2010|2010-06-01, 2010.41, 0.051841, 0.000956
A/canine/Beijing/511/2010|2010-01-03, 2010.01, 0.048578, -0.001791
A/canine/Beijing/305/2009|2009-12-13, 2009.94, 0.048578, -0.001701
A/canine/Beijing/359/2009|2009-12-17, 2009.95, 0.048578, -0.001713
A/canine/Beijing/420/2010|2010-01-08, 2010.02, 0.048578, -0.001804
A/canine/Beijing/253/2009|2009-12-09, 2009.93, 0.048578, -0.001688
A/canine/Beijing/418/2010|2010-01-08, 2010.02, 0.048578, -0.001804
A/canine/Jiangsu/03/2010|2010-04-01, 2010.25, 0.051840, 0.001162
A/canine/Jiangsu/02/2010|2010-03-01, 2010.17, 0.051381, 0.000806
A/canine/Jiangsu/01/2009|2009-12-01, 2009.91, 0.051381, 0.001141
A/canine/Jiangsu/04/2010|2010-05-01, 2010.33, 0.051381, 0.000599
A/canine/Heilongjiang/L1/2013|2013-03-10, 2013.19, 0.049514, -0.004962
A/canine/Liaoning/27/2012|2012-04-11, 2012.28, 0.051375, -0.001925
A/canine/Liaoning/H6/2012|2012-05-19, 2012.38, 0.053698, 0.000269
A/canine/Thailand/CU-DC5299/2012|2012-01-15, 2012.04, 0.055898, 0.002908
A/canine/Guangdong/12/2012|2012-09-15, 2012.7, 0.059769, 0.005927
A/canine/Guangdong/23/2012|2012-09-18, 2012.71, 0.058376, 0.004521
A/canine/California/043670/2017|2017-03-24, 2017.23, 0.062596, 0.002903
A/canine/California/20170411-20/2017|2017-04-01, 2017.25, 0.062596, 0.002877
A/canine/Beijing/20150122-284/2015|2015-01-22, 2015.06, 0.058377, 0.001486
A/canine/Beijing/20150120-265/2015|2015-01-20, 2015.05, 0.058840, 0.001962
A/canine/Beijing/20150124-300/2015|2015-01-24, 2015.07, 0.058840, 0.001936
A/canine/Beijing/20121215-34/2012|2012-12-15, 2012.95, 0.055583, 0.001417
A/canine/Beijing/20121230-62/2012|2012-12-30, 2012.99, 0.056516, 0.002299
A/canine/Beijing/20131204-349/2013|2013-12-04, 2013.92, 0.057911, 0.002492
A/canine/Beijing/20150118-256/2015|2015-01-18, 2015.05, 0.059308, 0.002430
A/canine/China/JLM1/2015|2015-11-25, 2015.89, 0.058381, 0.000418
A/canine/China/JLM2/2015|2015-11-25, 2015.89, 0.059309, 0.001346
A/canine/China/LG1/2015|2015-12-16, 2015.95, 0.061645, 0.003605
A/canine/China/LG2/2015|2015-12-16, 2015.95, 0.064930, 0.006890
A/canine/Beijing/20140103-90/2014|2014-01-03, 2014.01, 0.057444, 0.001909
A/canine/Beijing/20131207-365/2013|2013-12-07, 2013.92, 0.057911, 0.002493
A/canine/Beijing/20140110-2/2014|2014-01-10, 2014.03, 0.057911, 0.002350
A/canine/Beijing/20131203-341/2013|2013-12-03, 2013.91, 0.056985, 0.001579
A/canine/Beijing/20131112-279/2013|2013-11-12, 2013.85, 0.056985, 0.001657
A/canine/Beijing/20131203-342/2013|2013-12-03, 2013.91, 0.056985, 0.001579
A/canine/Korea/AS-01/2009|2009-09-18, 2009.71, 0.048114, -0.001867
A/canine/Korea/KRIBB01/2011|2011-11-01, 2011.82, 0.047649, -0.005058
A/canine/Korea/CY009/2010|2010-10-01, 2010.74, 0.048113, -0.003199
A/canine/Korea/CY053/2014|2014-03-02, 2014.17, 0.049045, -0.006697
A/canine/Korea/S1/2012|2012-11-05, 2012.84, 0.050441, -0.003583
A/canine/Korea/AS-09/2012|2012-10-15, 2012.78, 0.051854, -0.002092
A/canine/Korea/AS-05/2012|2012-07-14, 2012.53, 0.053246, -0.000378
A/canine/Korea/AS-08/2012|2012-09-17, 2012.7, 0.052318, -0.001525
A/canine/Korea/DG1/2014|2014-02-13, 2014.12, 0.054657, -0.001020
A/canine/Korea/AS-06/2012|2012-08-24, 2012.64, 0.053246, -0.000519
A/canine/Korea/AS-11/2013|2013-06-08, 2013.43, 0.057437, 0.002651
A/canine/Korea/AS-14/2013|2013-08-09, 2013.6, 0.053246, -0.001759
A/canine/Korea/AS-04/2012|2012-06-11, 2012.44, 0.052787, -0.000720
A/canine/Korea/AS-03/2012|2012-05-10, 2012.36, 0.052787, -0.000617
A/canine/Korea/AS-15/2013|2013-09-11, 2013.69, 0.052787, -0.002335
A/canine/Korea/SH1/2014|2014-09-01, 2014.66, 0.054173, -0.002202
A/canine/Korea/BD-1/2013|2013-05-30, 2013.41, 0.053242, -0.001518
A/canine/Texas/2100186/2015|2015-09-01, 2015.66, 0.057928, 0.000262
A/canine/Illinois/1619144/2015|2015-04-14, 2015.28, 0.057932, 0.000756
A/canine/Illinois/2883703/2015|2015-05-07, 2015.35, 0.057932, 0.000666
A/canine/Florida/269770/2015|2015-11-01, 2015.82, 0.058865, 0.000993
A/canine/Georgia/42632/2015|2015-06-12, 2015.44, 0.058865, 0.001484
A/canine/Georgia/101875/2015|2015-09-01, 2015.66, 0.060258, 0.002592
A/canine/Georgia/104940/2015|2015-07-17, 2015.54, 0.059797, 0.002286
A/canine/Indiana/96198/2015|2015-07-02, 2015.5, 0.059796, 0.002337
A/canine/Georgia/95391/2015|2015-07-13, 2015.53, 0.059335, 0.001837
A/canine/North_Carolina/103297/2015|2015-09-01, 2015.66, 0.059335, 0.001669
A/canine/Illinois/278597/2016|2016-09-01, 2016.66, 0.060264, 0.001306
A/canine/Illinois/283066/2015|2015-11-01, 2015.82, 0.060264, 0.002391
A/canine/North_Carolina/109904/2015|2015-07-29, 2015.57, 0.057938, 0.000388
A/canine/Indiana/003018/2016|2016-11-01, 2016.82, 0.059797, 0.000633
A/canine/Illinois/328292/2015|2015-11-01, 2015.82, 0.059337, 0.001464
A/canine/Texas/343907/2015|2015-12-22, 2015.96, 0.059337, 0.001283
A/canine/Wisconsin/19137/2016|2016-02-08, 2016.1, 0.059797, 0.001563
A/canine/Illinois/M16-25374-19-1/2016|2016-04-01, 2016.25, 0.061194, 0.002766
A/canine/Illinois/077752/2016|2016-09-01, 2016.66, 0.061661, 0.002703
A/canine/Illinois/077753/2016|2016-11-01, 2016.82, 0.061661, 0.002497
A/canine/Illinois/0843093/2015|2015-03-30, 2015.25, 0.057466, 0.000329
A/canine/Pennsylvania/0261885/2015|2015-09-01, 2015.66, 0.057006, -0.000660
A/canine/Illinois/41915/2015|2015-09-01, 2015.66, 0.057006, -0.000660
A/canine/Illinois/12191/2015|2015-04-15, 2015.29, 0.057006, -0.000182
A/canine/Illinois/I0182389/2015|2015-09-01, 2015.66, 0.057008, -0.000658
A/canine/Indiana/2093681/2015|2015-09-01, 2015.66, 0.057475, -0.000191
A/canine/Korea/0589318/2015|2015-03-05, 2015.18, 0.059339, 0.002293
A/canine/South_Korea/0173915/2015|2015-11-01, 2015.82, 0.059340, 0.001467
A/canine/Indiana/132276-16-1-2/2016|2016-09-01, 2016.66, 0.057475, -0.001482
A/canine/Illinois/20170110-2G1/2016|2016-04-01, 2016.25, 0.057475, -0.000953
A/canine/Illinois/20170110-2F1/2016|2016-04-01, 2016.25, 0.057475, -0.000953
A/canine/Illinois/20170110-1A4/2016|2016-09-01, 2016.66, 0.057475, -0.001482
A/canine/Illinois/20170110-1G4/2016|2016-04-01, 2016.25, 0.057475, -0.000953
A/canine/Illinois/187427-16-7/2016|2016-04-01, 2016.25, 0.058875, 0.000447
A/canine/Indiana/17031-16-2/2016|2016-09-01, 2016.66, 0.058876, -0.000082
A/canine/Indiana/M16-09378-32-1/2016|2016-04-05, 2016.26, 0.058408, -0.000033
A/dog/Indiana/M16-09378-32-1/2016|2016-04-05, 2016.26, 0.058408, -0.000033
A/canine/Illinois/20170110-1G12/2016|2016-04-01, 2016.25, 0.057480, -0.000948
A/canine/Illinois/091375-16-1-1/2016|2016-09-01, 2016.66, 0.058410, -0.000547
A/canine/Indiana/093165-16-1-1/2016|2016-09-01, 2016.66, 0.057947, -0.001010
A/canine/Illinois/145135-16-3-1/2016|2016-09-01, 2016.66, 0.057950, -0.001008
A/canine/Illinois/M16-30480-3-1/2016|2016-04-01, 2016.25, 0.058412, -0.000016
A/canine/Illinois/M16-25374-14-1/2016|2016-04-01, 2016.25, 0.059809, 0.001381
A/canine/Indiana/1177-17-1/2017|2017-09-01, 2017.66, 0.059349, -0.000900
A/canine/Illinois/M16-16391-2-1/2016|2016-04-01, 2016.25, 0.059349, 0.000921
A/canine/Pennsylvania/20170411-5/2017|2017-04-01, 2017.25, 0.059349, -0.000371
A/canine/Illinois/M17-05782-11-1/2017|2017-04-01, 2017.25, 0.059808, 0.000089
A/canine/Illinois/M17-05782-4-1/2017|2017-04-01, 2017.25, 0.059808, 0.000089
A/canine/Illinois/M17-05782-7-1/2017|2017-04-01, 2017.25, 0.059808, 0.000089
A/canine/Illinois/M17-05782-1-1/2017|2017-04-01, 2017.25, 0.059808, 0.000089
A/canine/Illinois/M17-05782-8-1/2017|2017-04-01, 2017.25, 0.059808, 0.000089
A/canine/Korea/SH5/2015|2015-11-20, 2015.88, 0.057057, -0.000893
A/canine/South_Korea/20170110-1F1/2016|2016-04-01, 2016.25, 0.059382, 0.000954
A/canine/Korea/SH4/2016|2016-07-22, 2016.55, 0.059866, 0.001050
A/canine/Korea/SH2/2016|2016-07-22, 2016.55, 0.059867, 0.001051
A/canine/Korea/SH3/2016|2016-07-22, 2016.55, 0.059867, 0.001051
A/canine/Beijing/20170501-108/2017|2017-05-01, 2017.33, 0.059386, -0.000436
A/canine/Liaoning/530/2018|2018-01-01, 2018.0, 0.061251, 0.000563
A/canine/Beijing/20170417-83/2017|2017-04-17, 2017.29, 0.058927, -0.000844
A/Canis_lupus_familiaris/USA/150620/2018|2018-08-21, 2018.63, 0.062186, 0.000685
A/Canis_lupus_familiaris/USA/152386/2018|2018-08-23, 2018.64, 0.062187, 0.000672
A/canine/New_Jersey/CRP036/2018|2018-05-13, 2018.36, 0.060328, -0.000825
A/canine/New_York/CRP034/2018|2018-05-07, 2018.35, 0.060328, -0.000812
A/canine/Korea/SH6/2017|2017-11-07, 2017.84, 0.060326, -0.000155
A/Canis_lupus_familiaris/USA/007781/2018|2018-01-17, 2018.05, 0.059865, -0.000888
A/canine/Ontario/NCFAD-2018-001-4/2018|2018-01-05, 2018.01, 0.059865, -0.000836
A/Canis_lupus_familiaris/USA/218592/2017|2017-12-30, 2017.99, 0.059865, -0.000810
A/canine/Ontario/NCFAD-2018-070-5/2018|2018-02-01, 2018.08, 0.059865, -0.000927
A/canine/Ontario/NCFAD-2018-070-2/2018|2018-01-09, 2018.02, 0.059865, -0.000849
A/canine/Ontario/NCFAD-2018-070-1/2018|2018-01-09, 2018.02, 0.059865, -0.000849
A/canine/Nevada/BRW018/2018|2018-03-01, 2018.17, 0.059865, -0.001043
A/canine/California/BRW003/2018|2018-01-01, 2018.0, 0.059865, -0.000823
A/canine/Nevada/BRW015/2018|2018-02-07, 2018.1, 0.059865, -0.000952
A/canine/Ontario/NCFAD-2018-070-4/2018|2018-01-26, 2018.07, 0.059865, -0.000914
A/canine/Ontario/NCFAD-2018-070-3/2018|2018-01-13, 2018.04, 0.059865, -0.000875
A/Canis_lupus_familiaris/USA/006974/2018|2018-01-17, 2018.05, 0.059865, -0.000888
A/canine/California/BRW002/2018|2018-01-06, 2018.02, 0.059865, -0.000849
A/canine/Henan/L03/2018|2018-05-01, 2018.33, 0.059863, -0.001252
A/canine/Henan/L02/2018|2018-03-01, 2018.17, 0.059400, -0.001508
A/canine/China/HN6/2018|2018-06-03, 2018.42, 0.058940, -0.002291
A/canine/China/HN3/2018|2018-05-22, 2018.39, 0.058939, -0.002252
A/canine/Henan/L06/2018|2018-05-01, 2018.33, 0.058939, -0.002175
A/canine/Beijing/20170612-183/2017|2017-06-12, 2017.44, 0.060332, 0.000367
A/canine/Beijing/308/2017|2017-09-01, 2017.66, 0.060334, 0.000085
A/canine/Tianjin/368/2017|2017-11-01, 2017.82, 0.060334, -0.000122
A/canine/Liaoning/284/2017|2017-08-01, 2017.58, 0.059868, -0.000278
A/canine/Shanghai/354/2017|2017-10-01, 2017.74, 0.059407, -0.000945
A/canine/Shanghai/159/2017|2017-10-01, 2017.74, 0.059407, -0.000945
A/canine/Shanxi/361/2017|2017-10-01, 2017.74, 0.059407, -0.000945
A/canine/Nanjing/404/2017|2017-11-01, 2017.82, 0.060332, -0.000123
A/canine/Ontario/NCFAD-2018-070-11/2018|2018-03-09, 2018.19, 0.062193, 0.001259
A/canine/Ontario/NCFAD-2018-070-9/2018|2018-03-02, 2018.17, 0.062193, 0.001285
A/canine/Ontario/NCFAD-2018-070-8/2018|2018-03-02, 2018.17, 0.062193, 0.001285
A/canine/Ontario/NCFAD-2018-070-10/2018|2018-03-09, 2018.19, 0.062193, 0.001259
A/canine/Ontario/NCFAD-2018-070-7/2018|2018-03-02, 2018.17, 0.062193, 0.001285
A/canine/Ontario/NCFAD-2018-070-13/2018|2018-03-13, 2018.2, 0.061728, 0.000782
A/canine/Ontario/NCFAD-2018-070-15/2018|2018-03-14, 2018.2, 0.061728, 0.000782
A/canine/Ontario/NCFAD-2018-070-14/2018|2018-03-14, 2018.2, 0.061728, 0.000782
A/canine/Ontario/NCFAD-2018-070-12/2018|2018-03-13, 2018.2, 0.061728, 0.000782
A/canine/Ontario/NCFAD-2018-070-16/2018|2018-03-26, 2018.24, 0.061728, 0.000730
A/canine/Beijing/20161228-9/2016|2016-12-28, 2016.98, 0.058470, -0.000900
A/canine/China/QiaoKe01/2017|2017-05-01, 2017.33, 0.058470, -0.001352
A/canine/Beijing/20170314-73/2017|2017-03-14, 2017.2, 0.058470, -0.001185
A/canine/Beijing/20161216-8/2016|2016-12-16, 2016.95, 0.058470, -0.000862
A/canine/Beijing/20170424-102/2017|2017-04-24, 2017.31, 0.058470, -0.001327
A/canine/Nanjing/20170704-53/2017|2017-07-04, 2017.5, 0.059402, -0.000640
A/canine/Nanjing/20170607-40/2017|2017-06-07, 2017.43, 0.059404, -0.000548
A/canine/Nanjing/20170515-25/2017|2017-05-15, 2017.37, 0.059404, -0.000471
A/canine/Nanjing/20170419-12/2017|2017-04-19, 2017.3, 0.060331, 0.000547
A/canine/Shanghai/20170622-7/2017|2017-06-22, 2017.47, 0.059868, -0.000136
A/canine/Beijing/20170709-15/2017|2017-07-09, 2017.52, 0.059869, -0.000199
A/canine/Shanghai/20170713-18/2017|2017-07-13, 2017.53, 0.059872, -0.000209
A/canine/Nanjing/20170328-7/2017|2017-03-28, 2017.24, 0.059408, -0.000299
A/canine/Nanjing/20170620-47/2017|2017-06-20, 2017.47, 0.060337, 0.000333
A/canine/California/84315/2017|2017-05-18, 2017.38, 0.058940, -0.000947
A/canine/Beijing/20170604-164/2017|2017-06-04, 2017.42, 0.058940, -0.000999
A/canine/Beijing/20170711-16/2017|2017-07-11, 2017.52, 0.058940, -0.001128
A/canine/Florida/20170606-11/2017|2017-04-01, 2017.25, 0.058949, -0.000771
A/canine/NorthCarolina/20170606-28/2017|2017-04-01, 2017.25, 0.059412, -0.000308
A/canine/Georgia/89750.1/2017|2017-05-26, 2017.4, 0.058945, -0.000968
A/canine/Florida/88807.2/2017|2017-05-25, 2017.4, 0.058945, -0.000968
A/canine/Georgia/20170606-19/2017|2017-05-25, 2017.4, 0.058945, -0.000968
A/canine/North_Carolina/090487/2017|2017-05-26, 2017.4, 0.058945, -0.000968
A/canine/Florida/20170606-2/2017|2017-04-01, 2017.25, 0.058945, -0.000774
A/canine/Florida/20170606-8/2017|2017-04-01, 2017.25, 0.058945, -0.000774
A/canine/Florida/20170606-7/2017|2017-04-01, 2017.25, 0.058945, -0.000774
A/canine/Kentucky/20170606-23/2017|2017-04-01, 2017.25, 0.058945, -0.000774
A/canine/Florida/20170606-17/2017|2017-04-01, 2017.25, 0.058945, -0.000774
A/canine/Kentucky/20170606-6/2017|2017-04-01, 2017.25, 0.058945, -0.000774
A/canine/Florida/090919/2017|2017-05-26, 2017.4, 0.058945, -0.000968
A/canine/Florida/20170606-18/2017|2017-04-01, 2017.25, 0.058945, -0.000774
A/canine/Florida/20170606-9/2017|2017-04-01, 2017.25, 0.059409, -0.000311
A/canine/Minnesota/139684/2017|2017-08-10, 2017.6, 0.059878, -0.000293
A/canine/Kentucky/128656/2017|2017-07-26, 2017.56, 0.059416, -0.000704
A/canine/Indiana/130636/2017|2017-07-29, 2017.57, 0.059416, -0.000717
A/canine/South_Carolina/132956/2017|2017-08-01, 2017.58, 0.059416, -0.000730
A/Canis_lupus_familiaris/USA/007780/2018|2018-01-17, 2018.05, 0.060340, -0.000413
A/Canis_lupus_familiaris/USA/000915/2018|2018-01-03, 2018.01, 0.060342, -0.000359
A/canine/Ohio/A97/2017|2017-10-28, 2017.82, 0.060809, 0.000353
A/canine/Ohio/A91/2017|2017-10-28, 2017.82, 0.060809, 0.000353
A/Canis_lupus_familiaris/USA/188297/2017|2017-10-31, 2017.82, 0.060809, 0.000353
A/canine/Kentucky/174490/2017|2017-10-09, 2017.76, 0.060348, -0.000030
A/Canis_lupus_familiaris/USA/188305/2017|2017-10-31, 2017.82, 0.060347, -0.000108
A/canine/Ohio/188191/2017|2017-10-31, 2017.82, 0.060347, -0.000108
A/Canis_lupus_familiaris/USA/188203/2017|2017-10-31, 2017.82, 0.060347, -0.000108
A/Canis_lupus_familiaris/USA/188226/2017|2017-10-31, 2017.82, 0.060347, -0.000108
A/canine/Ohio/174509/2017|2017-10-08, 2017.76, 0.060347, -0.000031
A/canine/Ohio/A82/2017|2017-10-28, 2017.82, 0.060347, -0.000108
A/canine/Illinois/A37/2017|2017-11-01, 2017.82, 0.060347, -0.000108
A/Canis_lupus_familiaris/USA/118191/2017|2017-10-31, 2017.82, 0.060347, -0.000108
A/canine/Beijing/20170712-18/2017|2017-07-12, 2017.53, 0.059863, -0.000218
A/canine/Beijing/20170510-118/2017|2017-05-10, 2017.36, 0.059399, -0.000462
A/canine/Beijing/20170720-30/2017|2017-07-20, 2017.55, 0.059867, -0.000239
A/canine/Beijing/309/2017|2017-09-01, 2017.66, 0.059403, -0.000846
A/canine/Liaoning/282/2017|2017-08-01, 2017.58, 0.059403, -0.000743
A/canine/Beijing/20170512-120/2017|2017-05-12, 2017.36, 0.060330, 0.000469
A/canine/Beijing/20170527-146/2017|2017-05-27, 2017.4, 0.059402, -0.000511
A/canine/Beijing/20170528-147/2017|2017-05-28, 2017.41, 0.059402, -0.000524
A/canine/Beijing/20170512-133/2017|2017-05-12, 2017.36, 0.059866, 0.000005
A/canine/Beijing/20170512-137/2017|2017-05-12, 2017.36, 0.059403, -0.000459
A/canine/Xian/20170601-157/2017|2017-06-01, 2017.41, 0.059863, -0.000063
A/canine/Xian/20170601-159/2017|2017-06-01, 2017.41, 0.059863, -0.000063
A/canine/Beijing/20170528-148/2017|2017-05-28, 2017.41, 0.060330, 0.000404
A/canine/Beijing/20170417-81/2017|2017-04-17, 2017.29, 0.059867, 0.000095
A/canine/Beijing/20170616-200/2017|2017-06-16, 2017.45, 0.060796, 0.000818
A/canine/Beijing/20170618-206/2017|2017-06-18, 2017.46, 0.060796, 0.000805
A/canine/Beijing/20170610-173/2017|2017-06-10, 2017.44, 0.060334, 0.000369
A/canine/Beijing/20170616-202/2017|2017-06-16, 2017.45, 0.060335, 0.000357
A/canine/Beijing/20170615-195/2017|2017-06-15, 2017.45, 0.060335, 0.000357
A/canine/Beijing/20170614-185/2017|2017-06-14, 2017.45, 0.060335, 0.000357
A/canine/Beijing/20170610-172/2017|2017-06-10, 2017.44, 0.060335, 0.000370
A/canine/Beijing/20170610-174/2017|2017-06-10, 2017.44, 0.060335, 0.000370
A/canine/Beijing/20170512-121/2017|2017-05-12, 2017.36, 0.059399, -0.000463
A/canine/Beijing/20170512-122/2017|2017-05-12, 2017.36, 0.058937, -0.000925
A/canine/Shanghai/20170721-36/2017|2017-07-21, 2017.55, 0.058937, -0.001170
A/canine/Tianjin/84/2018|2018-09-01, 2018.66, 0.062196, 0.000656
A/canine/Tianjin/83/2018|2018-09-01, 2018.66, 0.062196, 0.000656
A/canine/Tianjin/85/2018|2018-09-01, 2018.66, 0.062196, 0.000656
A/canine/Singapore/SG_NParks_CIV_M10305/2018|2018-06-01, 2018.41, 0.060339, -0.000879
A/canine/China/11071/2019|2019-02-11, 2019.11, 0.061736, -0.000385
A/canine/Guangdong/GY01/2018|2018-05-01, 2018.33, 0.061736, 0.000622
A/canine/Guangdong/1/2018|2018-05-14, 2018.37, 0.061735, 0.000569
A/canine/Guangdong/2/2018|2018-05-16, 2018.37, 0.061272, 0.000106
A/canine/Hainan/615/2018|2018-02-01, 2018.08, 0.061735, 0.000944
A/canine/Tianjin/643/2018|2018-03-01, 2018.17, 0.061273, 0.000366
A/canine/Beijing/547/2018|2018-01-01, 2018.0, 0.061276, 0.000588
A/canine/Beijing/618/2018|2018-02-01, 2018.08, 0.061276, 0.000484
A/canine/Fujian/601/2018|2018-01-01, 2018.0, 0.062673, 0.001984
A/canine/Singapore/SG_NParks_CIV_M4705/2018|2018-06-01, 2018.41, 0.061472, 0.000254
A/canine/Shanxi/676/2018|2018-04-01, 2018.25, 0.061274, 0.000263
A/canine/Nanjing/543/2018|2018-01-01, 2018.0, 0.060811, 0.000123
A/canine/Guangzhou/603/2018|2018-02-01, 2018.08, 0.061277, 0.000485
A/canine/Tianjin/570/2018|2018-01-01, 2018.0, 0.060814, 0.000126
A/canine/Beijing/509/2017|2017-12-01, 2017.91, 0.060814, 0.000242
A/canine/Shanghai/755/2018|2018-05-01, 2018.33, 0.060814, -0.000300
A/canine/Beijing/1016/2018|2018-10-01, 2018.74, 0.062196, 0.000552
A/canine/Fujian/11/2018|2018-11-01, 2018.82, 0.060805, -0.000942
A/canine/Heilongjiang/1/2018|2018-10-15, 2018.78, 0.060805, -0.000891
A/canine/Hainan/W5/2019|2019-06-01, 2019.41, 0.060809, -0.001700
A/canine/Liaoning/10/2018|2018-11-01, 2018.82, 0.061740, -0.000007
A/canine/Fujian/1108/2018|2018-12-01, 2018.91, 0.062672, 0.000809
A/canine/Fujian/1109/2018|2018-12-01, 2018.91, 0.062672, 0.000809
A/canine/China/Shanghai-0315-2019/2019|2019-03-08, 2019.19, 0.065945, 0.003720
A/canine/California/CVM-17384101/2019|2019-06-01, 2019.41, 0.063605, 0.001096
A/canine/California/M19-17384-10-1/2019|2019-06-01, 2019.41, 0.063607, 0.001098
A/canine/California/CVM-1738411/2019|2019-06-01, 2019.41, 0.064535, 0.002026
A/canine/California/M19-17384-1-1/2019|2019-06-01, 2019.41, 0.064535, 0.002026
A/canine/Beijing/1102/2018|2018-11-01, 2018.82, 0.062207, 0.000460
A/canine/Beijing/1103/2018|2018-11-01, 2018.82, 0.065481, 0.003734
A/canine/Guangzhou/11/2019|2019-01-01, 2019.0, 0.062675, 0.000696
A/canine/Ontario/NCFAD-2018-069-1/2018|2018-10-22, 2018.8, 0.062210, 0.000489
A/canine/Ontario/NCFAD-2018-069-10/2018|2018-10-18, 2018.79, 0.062210, 0.000502
A/canine/Ontario/NCFAD-2018-069-6/2018|2018-10-22, 2018.8, 0.062210, 0.000489
A/canine/Ontario/NCFAD-2018-064-1/2018|2018-10-15, 2018.78, 0.062210, 0.000515
A/canine/Ontario/NCFAD-2018-069-9/2018|2018-10-24, 2018.81, 0.062210, 0.000476
A/canine/Guangzhou/8/2018|2018-11-01, 2018.82, 0.062673, 0.000926
A/canine/Guangdong/3/2018|2018-05-17, 2018.38, 0.061278, 0.000099
A/canine/China/6068/2018|2018-11-26, 2018.89, 0.064541, 0.002704
A/canine/Hainan/F4/2018|2018-12-01, 2018.91, 0.064541, 0.002678
A/canine/Heilongjiang/1/2019|2019-01-23, 2019.06, 0.061741, -0.000316
A/canine/China/15001/2019|2019-02-02, 2019.09, 0.063140, 0.001044
A/canine/China/15066/2019|2019-03-02, 2019.17, 0.064539, 0.002340
A/canine/China/15027/2019|2019-03-02, 2019.17, 0.064539, 0.002340
A/canine/China/15068/2019|2019-03-02, 2019.17, 0.064539, 0.002340
A/canine/Guangzhou/1180/2019|2019-05-01, 2019.33, 0.063604, 0.001199
A/canine/Beijing/1115/2019|2019-12-01, 2019.91, 0.065936, 0.002781
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.066405, 0.003289
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.063607, 0.001098
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.065475, 0.002888
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.063610, -0.001379
A/canine/Texas/21-011409-001/2021|2021-04-01, 2021.25, 0.063148, -0.001738
A/canine/Beijing/1167/2019|2019-04-01, 2019.25, 0.063148, 0.000845
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.063148, 0.000639
A/canine/Guangzhou/17/2019|2019-02-01, 2019.08, 0.063147, 0.001064
A/canine/Beijing/18/2019|2019-03-01, 2019.17, 0.063620, 0.001421
A/canine/Shanghai/1204/2019|2019-05-01, 2019.33, 0.064083, 0.001677
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.065015, 0.002609
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.065016, 0.002080
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.063616, 0.001197
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.063616, 0.000990
