#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Beijing/20150118-256/2015|2015-01-18, 2015.05, 0.127416, 0.009711
A/canine/China/JLM2/2015|2015-11-25, 2015.89, 0.126749, 0.008055
A/canine/China/JLM1/2015|2015-11-25, 2015.89, 0.126750, 0.008056
A/canine/Beijing/20140103-90/2014|2014-01-03, 2014.01, 0.123403, 0.006922
A/canine/Beijing/20131207-365/2013|2013-12-07, 2013.92, 0.123403, 0.007029
A/canine/Beijing/20140110-2/2014|2014-01-10, 2014.03, 0.123403, 0.006899
A/canine/Beijing/20131203-341/2013|2013-12-03, 2013.91, 0.122736, 0.006373
A/canine/Beijing/20131203-342/2013|2013-12-03, 2013.91, 0.122739, 0.006376
A/canine/Beijing/20131112-279/2013|2013-11-12, 2013.85, 0.123408, 0.007116
A/canine/Beijing/20131204-349/2013|2013-12-04, 2013.92, 0.124748, 0.008373
A/canine/Korea/CY009/2010|2010-10-01, 2010.74, 0.110673, -0.001958
A/canine/Korea/CY053/2014|2014-03-02, 2014.17, 0.110673, -0.005996
A/canine/Korea/AS-01/2009|2009-09-18, 2009.71, 0.111140, -0.000278
A/canine/Korea/KRIBB01/2011|2011-11-01, 2011.82, 0.110668, -0.003234
A/canine/Korea/S1/2012|2012-11-05, 2012.84, 0.112582, -0.002521
A/canine/Korea/AS-05/2012|2012-07-14, 2012.53, 0.113359, -0.001379
A/canine/Korea/AS-08/2012|2012-09-17, 2012.7, 0.113360, -0.001579
A/canine/Korea/AS-09/2012|2012-10-15, 2012.78, 0.113360, -0.001673
A/canine/Korea/AS-11/2013|2013-06-08, 2013.43, 0.113811, -0.001987
A/canine/Korea/AS-06/2012|2012-08-24, 2012.64, 0.113814, -0.001054
A/canine/Korea/AS-04/2012|2012-06-11, 2012.44, 0.113147, -0.001485
A/canine/Korea/AS-14/2013|2013-08-09, 2013.6, 0.113147, -0.002851
A/canine/Korea/AS-03/2012|2012-05-10, 2012.36, 0.113147, -0.001391
A/canine/Korea/AS-15/2013|2013-09-11, 2013.69, 0.113147, -0.002957
A/canine/Korea/DG1/2014|2014-02-13, 2014.12, 0.115833, -0.000777
A/canine/Korea/SH1/2014|2014-09-01, 2014.66, 0.117160, -0.000086
A/canine/Korea/SH3/2016|2016-07-22, 2016.55, 0.118503, -0.000968
A/canine/Korea/SH2/2016|2016-07-22, 2016.55, 0.118503, -0.000968
A/canine/Korea/SH4/2016|2016-07-22, 2016.55, 0.118503, -0.000968
A/canine/Korea/0589318/2015|2015-03-05, 2015.18, 0.118500, 0.000642
A/canine/South_Korea/0173915/2015|2015-11-01, 2015.82, 0.118500, -0.000112
A/canine/Illinois/187427-16-7/2016|2016-04-01, 2016.25, 0.121843, 0.002725
A/canine/Illinois/091375-16-1-1/2016|2016-09-01, 2016.66, 0.121180, 0.001579
A/canine/Indiana/093165-16-1-1/2016|2016-09-01, 2016.66, 0.121180, 0.001579
A/canine/Illinois/20170110-2F1/2016|2016-04-01, 2016.25, 0.121846, 0.002728
A/canine/Illinois/20170110-2G1/2016|2016-04-01, 2016.25, 0.121846, 0.002728
A/canine/Illinois/20170110-1G12/2016|2016-04-01, 2016.25, 0.120515, 0.001397
A/canine/Indiana/132276-16-1-2/2016|2016-09-01, 2016.66, 0.120515, 0.000915
A/canine/Illinois/20170110-1G4/2016|2016-04-01, 2016.25, 0.120515, 0.001397
A/canine/Illinois/20170110-1A4/2016|2016-09-01, 2016.66, 0.120515, 0.000915
A/canine/Indiana/17031-16-2/2016|2016-09-01, 2016.66, 0.120515, 0.000915
A/canine/Indiana/M16-09378-32-1/2016|2016-04-05, 2016.26, 0.121182, 0.002052
A/dog/Indiana/M16-09378-32-1/2016|2016-04-05, 2016.26, 0.121182, 0.002052
A/canine/Illinois/M17-05782-11-1/2017|2017-04-01, 2017.25, 0.122519, 0.002224
A/canine/Illinois/M17-05782-4-1/2017|2017-04-01, 2017.25, 0.122519, 0.002224
A/canine/Illinois/M17-05782-8-1/2017|2017-04-01, 2017.25, 0.122519, 0.002224
A/canine/Illinois/M17-05782-1-1/2017|2017-04-01, 2017.25, 0.122519, 0.002224
A/canine/Illinois/M17-05782-7-1/2017|2017-04-01, 2017.25, 0.122519, 0.002224
A/canine/Illinois/M16-16391-2-1/2016|2016-04-01, 2016.25, 0.121186, 0.002068
A/canine/Illinois/M16-30480-3-1/2016|2016-04-01, 2016.25, 0.121185, 0.002067
A/canine/Pennsylvania/20170411-5/2017|2017-04-01, 2017.25, 0.121185, 0.000890
A/canine/Indiana/1177-17-1/2017|2017-09-01, 2017.66, 0.121185, 0.000407
A/canine/Illinois/145135-16-3-1/2016|2016-09-01, 2016.66, 0.121185, 0.001585
A/canine/Illinois/M16-25374-14-1/2016|2016-04-01, 2016.25, 0.121185, 0.002067
A/canine/Illinois/I0182389/2015|2015-09-01, 2015.66, 0.117833, -0.000590
A/canine/Indiana/2093681/2015|2015-09-01, 2015.66, 0.117835, -0.000588
A/canine/Pennsylvania/0261885/2015|2015-09-01, 2015.66, 0.117835, -0.000588
A/canine/Illinois/41915/2015|2015-09-01, 2015.66, 0.117835, -0.000588
A/canine/Illinois/12191/2015|2015-04-15, 2015.29, 0.117835, -0.000153
A/canine/Illinois/0843093/2015|2015-03-30, 2015.25, 0.118506, 0.000565
A/canine/Illinois/2883703/2015|2015-05-07, 2015.35, 0.118506, 0.000448
A/canine/Illinois/1619144/2015|2015-04-14, 2015.28, 0.118506, 0.000530
A/canine/Texas/2100186/2015|2015-09-01, 2015.66, 0.118506, 0.000083
A/canine/Georgia/95391/2015|2015-07-13, 2015.53, 0.118509, 0.000239
A/canine/Florida/269770/2015|2015-11-01, 2015.82, 0.119177, 0.000565
A/canine/Georgia/104940/2015|2015-07-17, 2015.54, 0.119177, 0.000895
A/canine/North_Carolina/103297/2015|2015-09-01, 2015.66, 0.118507, 0.000084
A/canine/Georgia/42632/2015|2015-06-12, 2015.44, 0.118507, 0.000343
A/canine/Georgia/101875/2015|2015-09-01, 2015.66, 0.118507, 0.000084
A/canine/Indiana/96198/2015|2015-07-02, 2015.5, 0.118507, 0.000272
A/canine/Wisconsin/19137/2016|2016-02-08, 2016.1, 0.119173, 0.000231
A/canine/Illinois/283066/2015|2015-11-01, 2015.82, 0.118512, -0.000100
A/canine/Illinois/278597/2016|2016-09-01, 2016.66, 0.118512, -0.001089
A/canine/North_Carolina/109904/2015|2015-07-29, 2015.57, 0.118512, 0.000194
A/canine/Illinois/077753/2016|2016-11-01, 2016.82, 0.119178, -0.000611
A/canine/Illinois/077752/2016|2016-09-01, 2016.66, 0.119178, -0.000422
A/canine/Illinois/M16-25374-19-1/2016|2016-04-01, 2016.25, 0.119178, 0.000061
A/canine/Indiana/003018/2016|2016-11-01, 2016.82, 0.119846, 0.000057
A/canine/Illinois/328292/2015|2015-11-01, 2015.82, 0.119181, 0.000569
A/canine/Texas/343907/2015|2015-12-22, 2015.96, 0.119181, 0.000404
A/canine/Korea/BD-1/2013|2013-05-30, 2013.41, 0.113811, -0.001963
A/canine/South_Korea/20170110-1F1/2016|2016-04-01, 2016.25, 0.114483, -0.004635
A/canine/Korea/SH5/2015|2015-11-20, 2015.88, 0.115151, -0.003531
A/Canis_lupus_familiaris/USA/152386/2018|2018-08-23, 2018.64, 0.121184, -0.000748
A/canine/New_York/CRP034/2018|2018-05-07, 2018.35, 0.121187, -0.000404
A/Canis_lupus_familiaris/USA/150620/2018|2018-08-21, 2018.63, 0.121188, -0.000732
A/canine/New_Jersey/CRP036/2018|2018-05-13, 2018.36, 0.121188, -0.000415
A/Canis_lupus_familiaris/USA/218592/2017|2017-12-30, 2017.99, 0.119849, -0.001318
A/Canis_lupus_familiaris/USA/006974/2018|2018-01-17, 2018.05, 0.119184, -0.002053
A/Canis_lupus_familiaris/USA/007781/2018|2018-01-17, 2018.05, 0.119184, -0.002053
A/canine/California/BRW002/2018|2018-01-06, 2018.02, 0.119181, -0.002021
A/canine/Nevada/BRW018/2018|2018-03-01, 2018.17, 0.119181, -0.002198
A/canine/Ontario/NCFAD-2018-070-5/2018|2018-02-01, 2018.08, 0.119181, -0.002092
A/canine/Ontario/NCFAD-2018-001-4/2018|2018-01-05, 2018.01, 0.119181, -0.002009
A/canine/California/BRW003/2018|2018-01-01, 2018.0, 0.119181, -0.001998
A/canine/Ontario/NCFAD-2018-070-2/2018|2018-01-09, 2018.02, 0.119181, -0.002021
A/canine/Ontario/NCFAD-2018-070-4/2018|2018-01-26, 2018.07, 0.119181, -0.002080
A/canine/Ontario/NCFAD-2018-070-1/2018|2018-01-09, 2018.02, 0.119181, -0.002021
A/canine/Ontario/NCFAD-2018-070-3/2018|2018-01-13, 2018.04, 0.119181, -0.002045
A/canine/Korea/SH6/2017|2017-11-07, 2017.84, 0.119181, -0.001809
A/canine/Nevada/BRW015/2018|2018-02-07, 2018.1, 0.119181, -0.002115
A/canine/China/Shanghai-0315-2019/2019|2019-03-08, 2019.19, 0.125878, 0.003298
A/canine/California/CVM-1738411/2019|2019-06-01, 2019.41, 0.125879, 0.003040
A/canine/California/M19-17384-1-1/2019|2019-06-01, 2019.41, 0.125879, 0.003040
A/canine/California/CVM-17384101/2019|2019-06-01, 2019.41, 0.125879, 0.003040
A/canine/California/M19-17384-10-1/2019|2019-06-01, 2019.41, 0.125879, 0.003040
A/canine/Ontario/NCFAD-2018-069-6/2018|2018-10-22, 2018.8, 0.124533, 0.002413
A/canine/Ontario/NCFAD-2018-069-1/2018|2018-10-22, 2018.8, 0.123869, 0.001749
A/canine/Ontario/NCFAD-2018-069-10/2018|2018-10-18, 2018.79, 0.123868, 0.001759
A/canine/Ontario/NCFAD-2018-064-1/2018|2018-10-15, 2018.78, 0.123868, 0.001771
A/canine/Ontario/NCFAD-2018-069-9/2018|2018-10-24, 2018.81, 0.123868, 0.001736
A/canine/Beijing/20170711-16/2017|2017-07-11, 2017.52, 0.120514, -0.000099
A/canine/Shanghai/20170713-18/2017|2017-07-13, 2017.53, 0.120518, -0.000107
A/canine/Shanghai/20170622-7/2017|2017-06-22, 2017.47, 0.120518, -0.000037
A/canine/Shanghai/20170721-36/2017|2017-07-21, 2017.55, 0.120518, -0.000131
A/canine/Nanjing/20170419-12/2017|2017-04-19, 2017.3, 0.122522, 0.002167
A/canine/Nanjing/20170328-7/2017|2017-03-28, 2017.24, 0.122522, 0.002239
A/canine/Nanjing/20170607-40/2017|2017-06-07, 2017.43, 0.121855, 0.001347
A/canine/Nanjing/20170620-47/2017|2017-06-20, 2017.47, 0.121186, 0.000631
A/canine/Nanjing/20170515-25/2017|2017-05-15, 2017.37, 0.121188, 0.000751
A/canine/Nanjing/20170704-53/2017|2017-07-04, 2017.5, 0.121188, 0.000598
A/canine/Beijing/20170512-120/2017|2017-05-12, 2017.36, 0.120522, 0.000098
A/canine/Xian/20170601-157/2017|2017-06-01, 2017.41, 0.120524, 0.000040
A/canine/Xian/20170601-159/2017|2017-06-01, 2017.41, 0.121189, 0.000706
A/canine/Liaoning/530/2018|2018-01-01, 2018.0, 0.121860, 0.000682
A/canine/Nanjing/404/2017|2017-11-01, 2017.82, 0.120521, -0.000445
A/canine/Ontario/NCFAD-2018-070-11/2018|2018-03-09, 2018.19, 0.121188, -0.000214
A/canine/Ontario/NCFAD-2018-070-9/2018|2018-03-02, 2018.17, 0.121188, -0.000190
A/canine/Ontario/NCFAD-2018-070-8/2018|2018-03-02, 2018.17, 0.121188, -0.000190
A/canine/Ontario/NCFAD-2018-070-16/2018|2018-03-26, 2018.24, 0.121188, -0.000272
A/canine/Ontario/NCFAD-2018-070-13/2018|2018-03-13, 2018.2, 0.121188, -0.000225
A/canine/Ontario/NCFAD-2018-070-15/2018|2018-03-14, 2018.2, 0.121188, -0.000225
A/canine/Ontario/NCFAD-2018-070-14/2018|2018-03-14, 2018.2, 0.121188, -0.000225
A/canine/Ontario/NCFAD-2018-070-12/2018|2018-03-13, 2018.2, 0.121188, -0.000225
A/canine/Ontario/NCFAD-2018-070-10/2018|2018-03-09, 2018.19, 0.121188, -0.000214
A/canine/Ontario/NCFAD-2018-070-7/2018|2018-03-02, 2018.17, 0.121188, -0.000190
A/canine/Beijing/20170512-133/2017|2017-05-12, 2017.36, 0.119854, -0.000571
A/canine/Beijing/20170512-137/2017|2017-05-12, 2017.36, 0.119854, -0.000571
A/canine/Beijing/20170510-118/2017|2017-05-10, 2017.36, 0.120523, 0.000098
A/canine/Beijing/20170720-30/2017|2017-07-20, 2017.55, 0.119859, -0.000789
A/canine/Beijing/309/2017|2017-09-01, 2017.66, 0.119859, -0.000919
A/canine/Beijing/20170616-202/2017|2017-06-16, 2017.45, 0.119859, -0.000671
A/canine/Liaoning/282/2017|2017-08-01, 2017.58, 0.119859, -0.000824
A/canine/China/HN6/2018|2018-06-03, 2018.42, 0.119855, -0.001818
A/canine/China/QiaoKe01/2017|2017-05-01, 2017.33, 0.119855, -0.000535
A/canine/Henan/L03/2018|2018-05-01, 2018.33, 0.119855, -0.001712
A/canine/Henan/L02/2018|2018-03-01, 2018.17, 0.119855, -0.001524
A/canine/China/HN3/2018|2018-05-22, 2018.39, 0.119855, -0.001783
A/canine/Henan/L06/2018|2018-05-01, 2018.33, 0.119855, -0.001712
A/canine/Beijing/20170610-172/2017|2017-06-10, 2017.44, 0.119859, -0.000660
A/canine/Beijing/20170610-173/2017|2017-06-10, 2017.44, 0.119859, -0.000660
A/canine/Beijing/20170417-81/2017|2017-04-17, 2017.29, 0.119859, -0.000483
A/canine/Beijing/20170615-195/2017|2017-06-15, 2017.45, 0.119859, -0.000672
A/canine/Beijing/20170614-185/2017|2017-06-14, 2017.45, 0.120523, -0.000007
A/canine/Beijing/20170616-200/2017|2017-06-16, 2017.45, 0.120523, -0.000007
A/canine/Beijing/20170610-174/2017|2017-06-10, 2017.44, 0.120523, 0.000004
A/canine/Beijing/20170618-206/2017|2017-06-18, 2017.46, 0.120523, -0.000019
A/canine/Beijing/20161228-9/2016|2016-12-28, 2016.98, 0.119187, -0.000791
A/canine/Beijing/20170528-148/2017|2017-05-28, 2017.41, 0.119187, -0.001297
A/canine/Beijing/20170314-73/2017|2017-03-14, 2017.2, 0.119187, -0.001050
A/canine/Beijing/20170417-83/2017|2017-04-17, 2017.29, 0.119187, -0.001156
A/canine/Beijing/20170712-18/2017|2017-07-12, 2017.53, 0.119187, -0.001438
A/canine/Beijing/20170501-108/2017|2017-05-01, 2017.33, 0.119187, -0.001203
A/canine/Beijing/20170512-121/2017|2017-05-12, 2017.36, 0.119187, -0.001238
A/canine/Beijing/20170512-122/2017|2017-05-12, 2017.36, 0.119187, -0.001238
A/canine/Beijing/20170709-15/2017|2017-07-09, 2017.52, 0.119187, -0.001427
A/canine/Beijing/20161216-8/2016|2016-12-16, 2016.95, 0.119187, -0.000756
A/canine/Beijing/20170612-183/2017|2017-06-12, 2017.44, 0.119187, -0.001332
A/canine/Beijing/20170424-102/2017|2017-04-24, 2017.31, 0.119854, -0.000512
A/canine/Beijing/20170604-164/2017|2017-06-04, 2017.42, 0.119854, -0.000641
A/canine/California/84315/2017|2017-05-18, 2017.38, 0.119856, -0.000592
A/Canis_lupus_familiaris/USA/000915/2018|2018-01-03, 2018.01, 0.120528, -0.000662
A/Canis_lupus_familiaris/USA/007780/2018|2018-01-17, 2018.05, 0.121194, -0.000043
A/canine/Kentucky/174490/2017|2017-10-09, 2017.76, 0.120530, -0.000365
A/Canis_lupus_familiaris/USA/188305/2017|2017-10-31, 2017.82, 0.120530, -0.000436
A/Canis_lupus_familiaris/USA/188297/2017|2017-10-31, 2017.82, 0.121199, 0.000232
A/canine/Ohio/A97/2017|2017-10-28, 2017.82, 0.121201, 0.000234
A/canine/Ohio/174509/2017|2017-10-08, 2017.76, 0.121869, 0.000973
A/canine/Ohio/A91/2017|2017-10-28, 2017.82, 0.121204, 0.000237
A/canine/Ohio/A82/2017|2017-10-28, 2017.82, 0.121865, 0.000898
A/canine/Illinois/A37/2017|2017-11-01, 2017.82, 0.121865, 0.000898
A/Canis_lupus_familiaris/USA/118191/2017|2017-10-31, 2017.82, 0.121865, 0.000898
A/canine/Ohio/188191/2017|2017-10-31, 2017.82, 0.121866, 0.000900
A/Canis_lupus_familiaris/USA/188226/2017|2017-10-31, 2017.82, 0.121869, 0.000902
A/Canis_lupus_familiaris/USA/188203/2017|2017-10-31, 2017.82, 0.121869, 0.000902
A/canine/Florida/20170606-11/2017|2017-04-01, 2017.25, 0.119859, -0.000436
A/canine/Kentucky/20170606-6/2017|2017-04-01, 2017.25, 0.119859, -0.000436
A/canine/Minnesota/139684/2017|2017-08-10, 2017.6, 0.119859, -0.000849
A/canine/Florida/20170606-18/2017|2017-04-01, 2017.25, 0.119859, -0.000436
A/canine/NorthCarolina/20170606-28/2017|2017-04-01, 2017.25, 0.119859, -0.000436
A/canine/Florida/20170606-8/2017|2017-04-01, 2017.25, 0.119859, -0.000436
A/canine/Florida/20170606-2/2017|2017-04-01, 2017.25, 0.119859, -0.000436
A/canine/Florida/20170606-9/2017|2017-04-01, 2017.25, 0.119859, -0.000436
A/canine/South_Carolina/132956/2017|2017-08-01, 2017.58, 0.119859, -0.000825
A/canine/Kentucky/20170606-23/2017|2017-04-01, 2017.25, 0.119859, -0.000436
A/canine/Florida/20170606-17/2017|2017-04-01, 2017.25, 0.119859, -0.000436
A/canine/Florida/20170606-7/2017|2017-04-01, 2017.25, 0.119859, -0.000436
A/canine/Georgia/20170606-19/2017|2017-05-25, 2017.4, 0.119859, -0.000613
A/canine/Georgia/89750.1/2017|2017-05-26, 2017.4, 0.119859, -0.000613
A/canine/Florida/88807.2/2017|2017-05-25, 2017.4, 0.119859, -0.000613
A/canine/North_Carolina/090487/2017|2017-05-26, 2017.4, 0.119859, -0.000613
A/canine/Indiana/130636/2017|2017-07-29, 2017.57, 0.119859, -0.000813
A/canine/Florida/090919/2017|2017-05-26, 2017.4, 0.119859, -0.000613
A/canine/Kentucky/128656/2017|2017-07-26, 2017.56, 0.119859, -0.000801
A/canine/Beijing/20170527-146/2017|2017-05-27, 2017.4, 0.119850, -0.000621
A/canine/Beijing/20170528-147/2017|2017-05-28, 2017.41, 0.119850, -0.000633
A/canine/Beijing/308/2017|2017-09-01, 2017.66, 0.119855, -0.000923
A/canine/Tianjin/368/2017|2017-11-01, 2017.82, 0.120520, -0.000447
A/canine/Liaoning/284/2017|2017-08-01, 2017.58, 0.120524, -0.000159
A/canine/Shanghai/354/2017|2017-10-01, 2017.74, 0.121859, 0.000987
A/canine/Shanghai/159/2017|2017-10-01, 2017.74, 0.121859, 0.000987
A/canine/Shanxi/361/2017|2017-10-01, 2017.74, 0.121859, 0.000987
A/canine/Fujian/11/2018|2018-11-01, 2018.82, 0.121859, -0.000284
A/canine/Singapore/SG_NParks_CIV_M4705/2018|2018-06-01, 2018.41, 0.122528, 0.000867
A/canine/Shanxi/676/2018|2018-04-01, 2018.25, 0.121197, -0.000275
A/canine/Tianjin/83/2018|2018-09-01, 2018.66, 0.125209, 0.003254
A/canine/Tianjin/84/2018|2018-09-01, 2018.66, 0.125212, 0.003257
A/canine/Tianjin/85/2018|2018-09-01, 2018.66, 0.125212, 0.003257
A/canine/Guangdong/1/2018|2018-05-14, 2018.37, 0.123870, 0.002256
A/canine/Guangdong/2/2018|2018-05-16, 2018.37, 0.122535, 0.000921
A/canine/China/11071/2019|2019-02-11, 2019.11, 0.123204, 0.000719
A/canine/Guangdong/GY01/2018|2018-05-01, 2018.33, 0.123204, 0.001637
A/canine/Hainan/615/2018|2018-02-01, 2018.08, 0.121199, -0.000073
A/canine/Beijing/547/2018|2018-01-01, 2018.0, 0.121201, 0.000022
A/canine/Fujian/601/2018|2018-01-01, 2018.0, 0.121202, 0.000023
A/canine/Beijing/509/2017|2017-12-01, 2017.91, 0.121202, 0.000130
A/canine/Guangzhou/603/2018|2018-02-01, 2018.08, 0.121202, -0.000071
A/canine/Guangzhou/8/2018|2018-11-01, 2018.82, 0.120534, -0.001609
A/canine/Tianjin/643/2018|2018-03-01, 2018.17, 0.120534, -0.000844
A/canine/Shanghai/755/2018|2018-05-01, 2018.33, 0.120534, -0.001032
A/canine/Beijing/618/2018|2018-02-01, 2018.08, 0.120534, -0.000738
A/canine/Tianjin/570/2018|2018-01-01, 2018.0, 0.120534, -0.000644
A/canine/Beijing/1016/2018|2018-10-01, 2018.74, 0.121200, -0.000850
A/canine/Heilongjiang/1/2019|2019-01-23, 2019.06, 0.121200, -0.001226
A/canine/Nanjing/543/2018|2018-01-01, 2018.0, 0.121199, 0.000021
A/canine/Guangzhou/11/2019|2019-01-01, 2019.0, 0.123875, 0.001519
A/canine/Hainan/W5/2019|2019-06-01, 2019.41, 0.122544, -0.000294
A/canine/Beijing/1102/2018|2018-11-01, 2018.82, 0.123213, 0.001070
A/canine/Beijing/1103/2018|2018-11-01, 2018.82, 0.123213, 0.001070
A/canine/Guangdong/3/2018|2018-05-17, 2018.38, 0.123215, 0.001589
A/canine/Hainan/F4/2018|2018-12-01, 2018.91, 0.124553, 0.002303
A/canine/Liaoning/10/2018|2018-11-01, 2018.82, 0.123876, 0.001732
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.123886, 0.000659
A/canine/Beijing/1372/2019|2019-08-01, 2019.58, 0.124555, 0.001517
A/canine/Beijing/1389/2019|2019-09-01, 2019.66, 0.124555, 0.001423
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.124555, 0.001517
A/canine/Liaoning/1388/2019|2019-09-01, 2019.66, 0.124555, 0.001423
A/canine/China/15068/2019|2019-03-02, 2019.17, 0.124551, 0.001995
A/canine/China/15027/2019|2019-03-02, 2019.17, 0.123887, 0.001331
A/canine/China/6068/2018|2018-11-26, 2018.89, 0.123887, 0.001661
A/canine/China/15001/2019|2019-02-02, 2019.09, 0.123887, 0.001425
A/canine/China/15066/2019|2019-03-02, 2019.17, 0.123887, 0.001331
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.124553, 0.001609
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.124553, 0.001609
A/canine/Guangzhou/37/2019|2019-07-01, 2019.5, 0.124553, 0.001609
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.124553, 0.001609
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.124553, 0.001609
A/canine/Guangzhou/38/2019|2019-07-01, 2019.5, 0.124553, 0.001609
A/canine/Beijing/1167/2019|2019-04-01, 2019.25, 0.123219, 0.000569
A/canine/Guangzhou/1180/2019|2019-05-01, 2019.33, 0.123219, 0.000475
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.123219, 0.000475
A/canine/Shanghai/1204/2019|2019-05-01, 2019.33, 0.123219, 0.000475
A/canine/Heilongjiang/1/2018|2018-10-15, 2018.78, 0.123219, 0.001122
A/canine/Beijing/18/2019|2019-03-01, 2019.17, 0.123219, 0.000663
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.123219, 0.000380
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.123219, 0.000380
